id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
55202aa8-f31f-4efb-b6de-0d58d95ff3db,48514671.264100,30,0,0,30,0.287563,0.203338,0.203338
514b1d66-235a-42ec-9c02-0d6ecf64d5be,5382908237.330300,4,0,0,0,0.377116,0.377116,0.377116
f79ddaca-e242-48a5-8234-90b00feb118f,993949870.280500,15,0,0,28,0.148711,0.106952,0.106952
c47ffd8e-2e93-45ee-8eaf-43a8e0c0dad7,2636886718.750000,8,0,0,10,0.255579,0.221338,0.221338
72c121bb-ca5d-46b9-9137-66481aa3c1f4,3583040654.560200,6,0,0,9,0.185912,0.163055,0.163055
7c103ee5-51e2-49d2-a196-5e83e2aaaeaa,222027171786.836975,0,0,0,1,0.190050,0.186960,0.186960
c4a3c0d4-331a-401a-8c22-f462b5e12a9a,1775600349.204700,11,0,0,24,0.213866,0.159406,0.159406
8b7b4c47-2771-4967-81cd-e7ccdb8ad309,368776758.158400,21,0,0,26,0.245252,0.179506,0.179506
dc45d3dd-0b74-465b-aef9-ac5024692b91,75236899116.698303,0,0,0,0,0.148433,0.148433,0.148433
c23f3143-4743-4d06-bb47-1fc2ec966b75,144136546.566000,27,0,0,27,0.267002,0.193703,0.193703
ee39f5ca-3d16-4b85-9d86-3893f3ab43a2,25698839.187600,30,10,10,30,0.629901,0.514312,0.514312
393d7991-8f71-4a37-bc35-c498cebd0a00,102883993.073800,29,0,0,28,0.276444,0.198817,0.198817
3b8d3e49-66e1-4f0f-8230-9f39a610c898,435566497.802700,20,0,0,15,0.288025,0.235171,0.235171
ff3cb524-b66c-46e1-a831-04f667bd4da2,694344141.419700,17,0,0,16,0.426665,0.344563,0.344563
08aa8a2b-b2a3-4e00-bf4a-51e435c8f74e,4624264648.437500,5,0,0,0,0.329212,0.329212,0.329212
e3147a15-c12f-48a2-ac78-2e692f970b81,25655658086.826797,0,0,0,30,0.343154,0.242646,0.242646
17fefd51-7bdb-4dc4-a5ca-021b9f13f199,16536437500.000000,0,0,0,0,0.246830,0.246830,0.246830
b192e9ed-e3b8-46ef-bb77-9b0f848decac,35503082956.017799,0,0,0,3,0.210363,0.200573,0.200573
cc49b348-1584-43c6-b89d-31fe32586d24,100935680327.755997,0,0,0,0,0.092218,0.092218,0.092218
bd3d0c27-4897-4aa2-99f9-174e8323a7a0,34656654.791400,30,0,0,30,0.408317,0.288724,0.288724
7713fede-33da-4daa-b5ed-7702d2c47beb,68068463.526800,30,10,10,29,0.400100,0.329437,0.329437
e8cd9811-a56d-493e-a760-d8470d05fb3a,28861175.537100,30,0,0,27,0.666492,0.483524,0.483524
0699001d-2f95-44e5-8020-65dbf0bf8d7b,441477947.168200,20,0,0,30,0.316180,0.223573,0.223573
8f52fe02-4b15-4157-9a2e-41dbfd4b1cc8,625329128.290300,18,0,0,30,0.142563,0.100807,0.100807
91371fc7-518a-4430-9f80-c873d3cbfb7d,154290187500.000000,0,0,0,30,0.226463,0.160134,0.160134
e571df25-1b94-42b3-aadf-d0656b041573,37915278.272700,30,0,0,22,0.478530,0.363470,0.363470
b1630be1-5512-4a60-b727-1d15f0c4e2c4,6841843261.718800,2,0,0,2,0.318685,0.308566,0.308566
850835a5-6bfd-4cdc-aa06-c9774d3c3841,15966304237.913500,0,0,0,6,0.234165,0.213763,0.213763
bc6eb171-34ed-4485-86c4-c4c73e80db3d,3321352050.781300,7,0,0,7,0.187487,0.168823,0.168823
ffff5617-1a89-4114-9762-b0c1a04afae4,115160546.748600,29,0,0,25,0.387790,0.286402,0.286402
be3337cb-99b6-4320-84ca-f80285defe98,178381953125.000000,0,0,0,0,0.161095,0.161095,0.161095
aa72d517-4cf1-4a9c-8029-03d6d59543f7,1302326171.875000,13,0,0,14,0.293144,0.242055,0.242055
0be5d09d-398d-4ea4-81b6-50ac2e19f1da,204752582.211800,25,0,0,,,,
8ab01a82-4004-4506-b47b-cd503118b329,3134598353.578400,7,0,0,13,0.197475,0.164945,0.164945
f07fe4b9-32e2-4a7d-a346-e0f216230643,38239257812.500000,0,0,0,30,0.296860,0.209912,0.209912
99a98e93-063e-48fb-9b5a-ff6d188c056c,1210099243.164100,13,0,0,8,0.297009,0.263900,0.263900
c085dd2f-4212-4908-b9be-77b15d08ae22,1382123466.096000,12,0,0,18,0.160213,0.126659,0.126659
25d3f87c-297c-4b89-beb2-4d6f8b00bd4f,209285464.330400,25,0,0,23,0.346771,0.260895,0.260895
42ac7fc4-deff-41b7-a0fc-7eb4fc9536e1,2568468677.570500,8,0,0,20,,,
9e691739-85c7-4b1c-aaf5-f66af79db3de,777056030.273400,16,0,0,17,0.366104,0.292493,0.292493
becdf299-ecfe-4f65-8428-6521fe22c56c,21525523.159100,30,0,0,30,0.484449,0.342557,0.342557
1069a423-788e-4da3-a814-56c565a2d125,39158153868.855499,0,0,0,24,0.158534,0.118164,0.118164
9d5cde4c-2f35-4b23-b923-e60c7bbaec18,25306091796.875000,0,0,0,0,0.254007,0.254007,0.254007
cc2b6d4e-f2e8-4dc0-8a44-7989a7bdf1c1,2237647.533400,30,0,0,27,1.075330,0.780126,0.780126
757b7034-50b6-40cc-bde5-353f606d9265,1677513549.087500,11,0,0,13,0.192908,0.161130,0.161130
fb848e90-3512-49b5-abad-b35202ce6683,254430733.332800,23,0,0,30,0.282729,0.199920,0.199920
e56346f9-a334-4b04-9902-5eb3ad9764a3,779035242.494100,16,10,10,23,0.137556,0.119501,0.119501
8fa6d34b-a29e-438a-b185-36ee6ac70927,379143448.585800,21,0,0,27,0.131031,0.095060,0.095060
16cde24f-40b1-422c-9380-c7534b5a07bc,8870413085.937500,0,0,0,6,0.161491,0.147420,0.147420
0d55ec79-81c1-4fc9-a73e-4c426e4957c9,12284642726.326500,0,0,0,8,0.137717,0.122365,0.122365
2108b682-bb80-4ccb-a510-28ab18d796c7,161975359375.000000,0,0,0,0,0.140496,0.140496,0.140496
b187cc4d-3982-4aa0-af5d-786637793a25,70585156.495900,30,0,0,30,0.441050,0.311869,0.311869
23496c17-7fba-4b36-98cd-5d04039c1513,6451938055.042000,2,0,0,10,0.125609,0.108781,0.108781
3dcc2fd9-2040-4920-92bd-2ee525e6812d,701089878.191800,17,0,0,10,0.344521,0.298364,0.298364
a7d035c1-07e1-40d6-867a-7bc17bd5d45c,16787171897.543699,0,0,0,6,0.312198,0.284996,0.284996
612f9a1c-9dd9-41a5-9bd4-70b8f6738808,1245091837.676600,13,0,0,13,0.326469,0.272690,0.272690
685837fc-84d8-42db-939d-8c3d3550f49b,109237413.283500,29,0,0,30,0.301607,0.213268,0.213268
04362be5-a57b-43d0-aeac-99dbd2cc03b8,147183890625.000000,0,0,0,0,0.137401,0.137401,0.137401
5365c488-96e5-4385-93a4-fdb57e9e2304,14385129882.955000,0,0,0,7,0.185616,0.167138,0.167138
1ec353a1-1175-4b09-80d4-b28d7be2c9ec,71991428.380700,30,10,10,,,,
57367fa1-c2d1-4c7c-84f8-4f5b3e06745d,1944906684.035500,10,0,0,18,0.306653,0.242431,0.242431
0911d615-9180-486e-a99d-00caed995eba,1589116550.570200,11,0,0,19,0.225994,0.176831,0.176831
05a13e7e-c09f-42fa-a5c8-5219c3c219c4,58765072.921900,30,0,0,30,0.198530,0.140382,0.140382
3f895bde-20b1-4fc0-a686-2a524233d621,14580975.620700,30,0,0,30,0.218303,0.154363,0.154363
44a0b9ae-d378-4510-9728-028fada582ea,23174625735.813198,0,0,0,5,0.167770,0.155325,0.155325
c575e5a6-6df3-4a44-889b-b077e21a8371,110051142.531400,29,0,0,30,0.964435,0.681958,0.681958
df990416-48a2-41b1-af7a-fa7a4b8d3542,334787464177.494019,0,0,0,0,0.187910,0.187910,0.187910
136472b8-9015-4aa1-8fb6-597c3187358f,24387733230.300900,0,0,0,1,0.186204,0.183176,0.183176
1d8a1b64-76f7-4a99-b409-7ad7e68b28ad,42676362.925000,30,0,0,30,0.403467,0.285294,0.285294
5de1d269-f0de-4e9e-8266-3eef4de7a7d0,54196990.966800,30,0,0,24,0.577404,0.430372,0.430372
ce38e364-e564-4498-98f9-d5cdd49284bf,74293041927.856705,0,0,0,2,0.157887,0.152873,0.152873
b5282d7c-7bc5-4b58-b64d-c748ef674246,47510802682.211899,0,0,0,7,0.124102,0.111747,0.111747
517c9daf-a435-4294-b5a2-998b3b0a1062,72082221.984900,30,0,0,22,0.541968,0.411654,0.411654
f570df7a-6b8e-463f-b984-96eaee390edd,6408381.590700,30,0,0,30,1.225274,0.866399,0.866399
ad7fece7-9bb8-471b-8751-37ce3b13bb8f,412185259.300800,20,0,0,29,0.205125,0.146269,0.146269
6951eb92-86c0-4604-8cb3-d936b7ab7234,9819711301.230900,0,0,0,30,0.417215,0.295016,0.295016
0b262d74-11f0-4ded-b8c0-3b3b485bfc2d,1095377563.476600,14,0,0,12,0.385110,0.325477,0.325477
510a4563-6b82-418a-801f-610ab0fb6ca8,66743460.491700,30,0,0,21,1.087519,0.834089,0.834089
f32813d9-429d-4803-b8f5-3d6f31941586,455679581.850500,20,0,0,30,0.597725,0.422656,0.422656
eecb4328-1921-4dcb-aeeb-6504340a6b14,787449340.820300,16,0,0,16,0.302093,0.243962,0.243962
0abf1ef9-956b-4ce5-b844-f933d3ae0ad2,3934902.191200,30,0,0,30,0.659137,0.466080,0.466080
fe5e9241-6aec-4da2-9f58-5ec183f0bf1f,210478103.637700,25,0,0,24,0.511480,0.381234,0.381234
62c8f361-5a75-4748-8346-4fd7fb217bdf,100387242.012800,29,0,0,27,0.435823,0.316179,0.316179
fca008d2-471a-4f69-bd88-132b283f7703,42016941406.250000,0,0,0,1,0.122082,0.120097,0.120097
d9f3dafd-4d8e-4164-8a37-66068d1aa90d,21796545898.437500,0,0,0,3,0.153549,0.146403,0.146403
2e67e5fd-64e5-4320-9079-9cb7449dfd0b,41385402.332700,30,0,0,30,0.202464,0.143164,0.143164
e8e85571-e906-4032-87ea-7ec391afee34,1504177734.375000,12,0,0,3,0.506146,0.482591,0.482591
b770be0e-ed0c-460d-b283-802522e52b2f,9923842662.270102,0,0,0,11,0.275163,0.235374,0.235374
fbab6e5d-0bbf-45de-a262-c94faba3c08c,265897149.256500,23,0,0,28,0.118775,0.085422,0.085422
2f4f2cfd-a04d-4725-9cb6-598da762eb53,1945743.496700,30,0,0,30,1.044354,0.738470,0.738470
c26b5b91-61c0-488a-a150-ebfc67b30294,102802.746000,30,0,0,30,1.400071,0.990000,0.990000
26d8de80-3717-4e7a-b80d-b6d95ad32b01,8518941546.482900,1,0,0,10,0.127453,0.110377,0.110377
a5aa54a3-29e2-4ffe-99e8-81cdeef34e70,191516065.063900,25,10,10,26,0.359377,0.303729,0.303729
2dfc63ac-dc56-4cd3-a09e-3207299926ae,40721621.115400,30,0,0,30,0.279465,0.197612,0.197612
3036dc15-8609-4429-b2c7-9cd40ba609dd,457183.414400,30,0,0,30,1.414164,0.999965,0.999965
5a54466d-da8f-4039-9d77-6dd8efd20581,8200.000000,30,0,0,30,-0.000000,-0.000000,0.000000
83b71a81-f770-49a1-8f9d-c3e9c81faaab,20325141119.864002,0,0,0,6,0.156654,0.143005,0.143005
827cbd96-bdaa-45ed-8c25-56c68a10a313,3394719544.650000,7,0,0,15,0.139921,0.114245,0.114245
d71d83ae-3110-421d-9e3d-bde43f3dd52a,6612768839.779800,2,0,0,18,0.470204,0.371729,0.371729
44377fc8-9fe9-4d78-bd06-0ca6a51259bc,55457796875.000000,0,0,0,2,0.277180,0.268379,0.268379
447f29e6-6eca-4cc1-ac92-2471c4b6350d,436989087.007700,20,0,0,28,0.335308,0.241152,0.241152
3b5d800f-2fad-4f5b-af81-0ac6f63ee481,88905692.334300,30,10,10,30,0.248981,0.203292,0.203292
8916dab2-508d-4d45-97f3-adaba9c006c9,285250119.447200,23,0,0,29,0.260596,0.185824,0.185824
bb35be82-22bb-4f48-9bc4-7b5c8c858785,581914146.048400,18,0,0,20,0.215909,0.167243,0.167243
a27357ac-7966-4ed1-a9f3-211a1fb3aa35,7837633974.906600,1,10,10,13,0.192366,0.185534,0.185534
8036a21f-c6df-4efa-bc29-3cb370ef52e6,20482521.840100,30,0,0,30,1.226170,0.867033,0.867033
604fc62c-68ee-484d-910c-f0369cb6a777,25701105.117800,30,0,0,18,1.052450,0.832035,0.832035
517b028f-6530-4b66-9032-42791b4062d3,566192111.782700,18,0,0,25,0.295426,0.218186,0.218186
a61931b4-4f60-4b54-9fc4-d9e0f37b4a0e,189314769.134700,25,0,0,26,0.247687,0.181289,0.181289
e5c298e9-0a94-41e9-8a67-65a22c727e57,2685923425.335100,8,0,0,15,0.103314,0.084356,0.084356
73c780c9-0b25-48a8-8573-45a20f1fbea7,84378956.269500,30,0,0,30,0.482398,0.341107,0.341107
fb4b179c-4f14-4c76-a54e-26d43a0f2a9a,1312138598.657300,13,10,10,,,,
41e02494-ea91-4a40-bcfb-e68ab76474f7,33460511164.623501,0,0,0,30,0.572861,0.405074,0.405074
1d768b3b-3441-429c-aa6d-3f4110c337dc,59322667968.750000,0,0,0,30,0.137918,0.097523,0.097523
dde806af-3076-4996-aa38-98c54370b6a2,1921697790.941500,10,10,10,18,0.348040,0.317716,0.317716
c2152a30-3728-45c5-b698-68877e3b6e5e,124490191.009300,28,0,0,30,0.511093,0.361397,0.361397
0460a138-27da-44d0-b752-2340a05a030b,24584714843.750000,0,0,0,1,0.118049,0.116129,0.116129
bfad1aca-4a65-41c7-b13e-cabd4eaca6bb,6027628062.223400,3,0,0,13,0.187952,0.156990,0.156990
2ca1bb02-5cf0-4943-bff9-11c0c1b92966,9143879516.525000,0,0,0,13,0.181419,0.151534,0.151534
d2a9d9c4-9522-4fce-acde-9baa0e608910,1009304223.301800,14,10,10,19,0.195951,0.177044,0.177044
09775308-0b29-4ba9-a116-0fc48e356879,2513115226.008900,8,0,0,17,0.334806,0.267489,0.267489
d175ea1d-c38e-438a-b82b-e92a9011c03b,7584332529.763600,1,0,0,,,,
9d5c2942-e3a8-4af6-9f53-cd4034f95b19,18604547.985900,30,0,0,30,0.389198,0.275204,0.275204
d460a1ed-d02b-4451-ad72-f3fff25cad0d,325742588.555000,22,0,0,30,0.437681,0.309487,0.309487
344547fb-0957-4835-8988-62825233fca4,520080117.744500,19,0,0,24,0.152406,0.113597,0.113597
3b3eda66-2af1-4f7e-a32c-2cb4d66649b5,146695547.988600,27,0,0,30,0.252723,0.178702,0.178702
fc77830a-ff6e-49c4-89aa-5c87a394a585,59047771818.180000,0,0,0,0,0.170766,0.170766,0.170766
2498e4bd-0bcb-4676-a83a-a924f42531fb,4339163.436700,30,0,0,30,0.999534,0.706777,0.706777
11c38deb-3644-4116-9a64-d0d2308f8e93,1942041870.926500,10,0,0,29,0.116944,0.083390,0.083390
f4e1eb63-c203-4c01-9ddc-2d8a02f6e8ef,1317319867.501500,13,0,0,21,0.229550,0.176057,0.176057
66c51b66-33ff-42da-8b65-6b272335a269,,,0,0,30,0.715933,0.506241,0.506241
d8e78587-a2ef-47f7-a1e0-f3419a554864,62049067.318800,30,0,0,30,0.453702,0.320815,0.320815
61c08b8e-559c-499f-a773-c592f509b3d0,214363880.521400,25,0,0,23,0.231488,0.174161,0.174161
093566be-5933-4aa6-a095-334c9d93f80f,43998624816.975304,0,0,0,4,0.115448,0.108445,0.108445
fd7e7f8b-f889-4949-9432-e5e616730cb0,2641697680.729200,8,0,0,10,0.296459,0.256741,0.256741
6963dab8-8aaa-4a15-8e4f-25d4e3049bd2,15974083.084300,30,0,0,30,0.560639,0.396432,0.396432
20c2a962-ae5c-4c79-87cc-991f6681086f,119259022334.447006,0,0,0,0,0.204450,0.204450,0.204450
58669f64-4b65-411e-96e6-8f8b03417cde,4550942792.183001,5,0,0,11,0.132987,0.113757,0.113757
d1a435fa-7b96-4716-a57c-9624ed90b120,97866869.970200,30,0,0,30,0.527971,0.373332,0.373332
35924432-8ed4-44d1-a570-a8dfecd9d45c,30918710.708600,30,10,10,27,0.614981,0.515175,0.515175
81b80ccf-8d8c-48f9-91df-d0ded0dcd21d,68151931.262300,30,0,0,27,0.644317,0.467437,0.467437
5bcdefd8-2c94-4dc1-8878-acb16c7aae13,766241757.253700,16,0,0,19,0.233678,0.182844,0.182844
fc79a5df-aa87-49bf-ba7d-bb9d8e66043a,10569733566.346300,0,0,0,,,,
9fcb23c4-1579-4174-b0fb-2d60780819e3,82587684.676600,30,0,0,,,,
2de2c587-a78b-48f1-8cda-09d9b5a24696,261261210879.786987,0,0,0,0,0.126437,0.126437,0.126437
714f021a-1529-4db4-b1ee-28c32160cd10,1382419427.932100,12,0,0,25,0.249575,0.184324,0.184324
499b2ea4-298e-42a4-8d65-0b5b74751a3a,643941952.235700,17,0,0,25,0.167277,0.123542,0.123542
ec9fa9a2-271f-44fa-843c-68598c937647,9936953.345300,30,0,0,30,0.321044,0.227012,0.227012
b2bc0697-de1b-494b-b2bc-887f793a1229,29613331.507700,30,0,0,30,0.383365,0.271080,0.271080
942ba946-a58b-4d9f-86ac-3b818fded498,7388340012.551900,1,0,0,0,0.289230,0.289230,0.289230
b0fd8182-7712-4685-be8d-2d26ae2a43af,25638880859.375000,0,0,0,0,0.277072,0.277072,0.277072
17f53ed3-bdb7-425f-abae-91f8cbf0137d,2376672966.232600,9,10,10,16,0.188868,0.176121,0.176121
4f3a2818-632c-4a51-b0e6-9c0fd3a689e5,4416404785.156300,5,0,0,5,0.195972,0.181435,0.181435
2d854601-fa78-4896-b595-e5f1f717bc35,446583548.721900,20,10,10,28,0.457307,0.379773,0.379773
825fb94e-a6f0-43fe-b044-c3eedf020c34,27574226562.500000,0,0,0,0,0.205628,0.205628,0.205628
1cbebe10-b9a9-48bf-bf58-4701fc2148e0,810673806.597500,16,0,0,16,0.446951,0.360946,0.360946
9e68d7a1-60ee-4bc2-beb0-fb842b327f38,130830981295.881012,0,0,0,1,0.151841,0.149372,0.149372
4d19daee-8660-4764-b117-0fd056a2ae8d,40750847.698500,30,0,0,30,0.649821,0.459493,0.459493
9561d3d6-afca-4f04-9058-05dff7340e0c,3476032714.843800,6,0,0,9,0.173955,0.152569,0.152569
28b304ad-f7c1-488f-99e0-dba30a490fdd,4144854654.513700,5,0,0,15,0.386414,0.315506,0.315506
ceee2a5e-4a46-4c37-afd8-74aec42b2f16,10936460.939300,30,0,0,30,1.413860,0.999750,0.999750
3ae92276-9edb-4380-a775-e79e6f08b152,4508186523.437500,5,0,0,9,0.154978,0.135925,0.135925
042afc42-7578-4608-a63e-a9e42edd4846,1019587706.813300,14,0,0,18,0.359699,0.284367,0.284367
03fd5d0c-0e99-422f-a304-d1921b2f2061,3948995442.458900,6,0,0,,,,
511efc9a-f678-4c2f-8ac4-daa4dd89957b,86977895171.002991,0,0,0,0,0.140028,0.140028,0.140028
a4da8720-bf22-4f0e-aaf8-26e0e917303e,11419770507.812500,0,10,10,3,0.217780,0.239768,0.239768
c2096a75-8b77-4798-8b21-7bdb73d0caee,9155640.307000,30,0,0,30,0.687221,0.485938,0.485938
83af74c1-074e-44af-8994-55856e94c10c,187481296875.000000,0,0,0,0,0.109445,0.109445,0.109445
1eb215f7-e8a5-493c-81c7-1ebb1c8e0444,9831978316.806400,0,0,0,6,0.201309,0.183769,0.183769
694d25d0-c0b2-4e8a-b94d-6614b913f976,2152677.895900,30,0,0,30,1.272605,0.899867,0.899867
2145f61f-2493-41bb-85db-981ba276eafe,146386007.790800,27,0,0,30,0.388136,0.274453,0.274453
81d04973-bfcc-494c-9a40-431507ce83a7,54450483305.038399,0,0,0,3,0.310601,0.296146,0.296146
1233932d-b793-4dd0-89ec-7ba638b40110,1291998168.945300,13,0,0,6,0.709961,0.648103,0.648103
316a0afc-04ce-4366-ab23-93b39b2e100c,83371673546.558197,0,0,0,,,,
97e9caac-2f72-4605-aecb-118515df0414,15442487955.311100,0,0,0,9,0.177151,0.155372,0.155372
4e926724-b001-4759-aa23-b22cd01278f1,589587500.283500,18,0,0,30,0.175960,0.124423,0.124423
21689b8c-501f-45dd-a780-728087171ee9,9126554049.283800,0,0,0,8,0.226780,0.201499,0.201499
1c883f5c-edb2-47da-89a0-a60cc46fc4ef,11237228927.080799,0,0,0,10,0.152973,0.132478,0.132478
24b23215-4ea8-4854-b7d1-bfb9524c9a1e,3285148437.500000,7,0,0,9,0.194856,0.170900,0.170900
a536a5fc-d18d-4906-a5f9-ea38bdb5411a,502776855.468800,19,0,0,23,0.334006,0.251291,0.251291
16a2377c-51ea-4c48-b663-95289e252e3b,90471156250.000000,0,0,0,0,0.081190,0.081190,0.081190
43205e71-4cdb-4c29-a6df-592da4733752,990404812500.000000,0,0,0,0,0.090163,0.090163,0.090163
6028b839-2834-4b77-b17f-8f13fecc23a9,601552574.205800,18,0,0,19,0.396804,0.310484,0.310484
9366d8bf-cb0a-4379-8738-94f69caa71fc,44065162.326900,30,0,0,30,0.182373,0.128957,0.128957
391edf6c-b1e0-4eed-9178-4f1f3511a062,25463158.013200,30,0,0,28,0.493853,0.355177,0.355177
5c30faa5-e0e1-4148-92c3-8c933f27de56,16360496410.857201,0,0,0,12,0.172024,0.145386,0.145386
40d79bf4-620e-4763-acff-180e45e97f61,1403507.268800,30,0,0,30,0.921572,0.651650,0.651650
f3766949-966c-4550-9fdb-95a4543eeb66,7466492675.781300,1,0,0,0,0.228743,0.228743,0.228743
4ed045b2-06a1-4d0f-a983-a3c72500f881,1231057617.187500,13,0,0,5,0.317313,0.293775,0.293775
49b844fe-aada-4030-a76a-8794ce04b3d4,,,0,,,,,
e7ac90e3-8efc-46e5-a922-6facc111601a,5485204571.825100,3,0,0,18,0.128076,0.101253,0.101253
57b13460-b8ed-4f2d-b86c-5488a2b6d222,309207380.028500,22,10,10,27,0.192848,0.161550,0.161550
a9a95cc5-d535-4c2e-94c2-a6d0151d677d,11497339843.750000,0,0,0,6,0.140673,0.128417,0.128417
b52b3d5a-0a60-42c9-87af-27176f26a340,1030783412.439200,14,0,0,23,0.341153,0.256668,0.256668
4191e1f1-133a-461c-be1f-ebe2ccd7bfa1,1641810494.066200,11,0,0,15,0.285753,0.233316,0.233316
13c92b28-86cc-4641-902f-24d9fdc61324,5609620.734000,30,0,0,,,,
b8695264-cf17-4ff4-a349-800657407f99,61694181.357700,30,0,0,30,0.397832,0.281309,0.281309
b7ffaea7-07fb-4f7c-b3a1-7b123a8cbcca,19903439277.080601,0,0,0,0,0.135362,0.135362,0.135362
4d351aa0-3770-4fb1-a373-2ce06e91930e,91796546875.000000,0,0,0,0,0.130641,0.130641,0.130641
d9af3afd-4554-439f-b62d-2b68bbe2b8a1,13683386937.269600,0,0,0,8,0.175265,0.155727,0.155727
30d10fb5-fba1-4ad7-8e19-409ae25ebb7d,146547297.582000,27,10,10,30,0.286907,0.234259,0.234259
3074639c-647a-4050-a6a5-fc95d062b953,4863266.944900,30,0,0,20,0.762882,0.590925,0.590925
1239cb88-000f-4029-ad14-6a7d3db199c8,2045411951.482600,10,0,0,18,0.193506,0.152980,0.152980
b757b607-414e-4868-bd33-2a29f1459c29,486849799.946700,19,0,0,28,0.286214,0.205843,0.205843
4f0a29ca-29bb-41f0-b495-e390a4027c0b,257350094905.800018,0,0,0,0,0.111084,0.111084,0.111084
28da96ec-6895-4587-8869-ecdb2b341364,7066441406.250000,2,0,0,30,0.462017,0.326696,0.326696
89f0b66e-6935-433b-ab30-df4febe6570a,1043969622.040400,14,0,0,17,0.238482,0.190531,0.190531
57c721d4-2c80-4b05-8ab4-b99c8a415aaa,54113900.333300,30,0,0,30,0.241290,0.170618,0.170618
7be944b8-76eb-4d86-aeba-7b13609445b7,272490509.033200,23,0,0,13,0.524805,0.438354,0.438354
785cf71b-dfc3-45d4-bbdb-7c81de5b6f6e,840626.435300,30,10,10,30,1.379162,1.126081,1.126081
cd2084fc-0679-4583-a951-7e20ad4cee8c,812555975.596100,16,10,10,29,0.222368,0.183095,0.183095
9530f537-0769-46d5-a43b-65608200b830,619932026.078500,18,0,0,28,0.240966,0.173302,0.173302
9f545cf0-4299-4dcf-b422-d40ad5782083,9583633494.112801,0,0,0,0,0.453972,0.453972,0.453972
6d07b562-2699-41e7-b39e-0d34637fc053,387109749.244700,21,0,0,24,0.329487,0.245585,0.245585
85f17192-c47b-4510-a833-9e8fcaadc3f5,4177443784.537100,5,0,0,14,0.191421,0.158061,0.158061
e44788f5-0035-4174-b337-2f52926dd12f,2310588378.906300,9,0,0,3,0.373985,0.356580,0.356580
d2705aed-b8d2-429a-b1b1-767e2c16d4b4,26236653323.863899,0,0,0,6,0.172307,0.157294,0.157294
614dbd10-884e-410e-abd3-7dc70b9fb855,21224617611.123600,0,0,0,8,0.214476,0.190567,0.190567
ae1434ff-a93e-4d5b-9ce4-934ca9a52962,45753773.635300,30,0,0,29,0.743207,0.529961,0.529961
47ef9bfa-2029-4ac0-8e69-472b4e7bbe26,1751795405.827100,11,0,0,30,0.260753,0.184380,0.184380
5cbe82dd-9aec-48bd-88d9-50a03a8c68bc,24995040752.243900,0,0,0,2,0.244346,0.236587,0.236587
03375eec-db5f-4829-97aa-cb66eeecc473,12238469.123800,30,0,0,30,0.534126,0.377684,0.377684
4c558fcc-452f-4854-9ee5-6139544b1eb5,971894942.055200,15,0,0,25,0.276861,0.204475,0.204475
aa8a84b8-2c8d-40a9-ad82-d428982244d4,6451301757.812500,2,0,0,5,0.215734,0.199731,0.199731
9723292d-b116-4f09-b78a-b646fd483837,1300019451.832900,13,0,0,17,0.237815,0.189998,0.189998
b11b4802-87c8-4408-a0e5-dcbd4334e090,45056652.377900,30,0,0,30,0.757647,0.535737,0.535737
8a8f48ad-bd37-484e-b14b-304c0d106b17,401198565.391500,20,0,0,29,0.224395,0.160010,0.160010
90ff47d7-d4f9-49f3-a9a6-03ae261e7344,19421450845.195702,0,0,0,13,0.197732,0.165160,0.165160
40d6364c-7d9a-446d-a0c9-d6463f8bdabd,61266878906.250000,0,0,0,0,0.110189,0.110189,0.110189
6064bb8a-95ba-4055-8fd7-62643563edf4,17750898437.500000,0,0,0,0,0.235630,0.235630,0.235630
c2da3b29-9917-4e07-b84d-9ae4ba06c8b2,585675077.620200,18,0,0,24,0.116094,0.086532,0.086532
5c4b4f98-996b-4a5b-9523-b83acece52d9,12668175781.250000,0,0,0,0,0.242161,0.242161,0.242161
94e643bf-008a-47c8-94be-ac2e0475869d,2594296303.218000,8,0,0,9,0.261173,0.229064,0.229064
b4608397-b621-402c-bff8-ec3dfef5aec4,158841859375.000000,0,0,0,20,0.032831,0.025431,0.025431
0e21ad51-5a91-41ce-8983-2003bc1508bf,1132379.664800,30,0,0,30,1.414119,0.999933,0.999933
ff438899-0d29-4bd5-8e06-ffdbf14e2db4,11176571738.070599,0,0,0,3,0.294741,0.281024,0.281024
fcaece07-ce95-4d1e-b43c-3faf946108df,1794358803.432600,11,0,0,30,0.405472,0.286712,0.286712
ed09355c-918f-4d3c-be0a-952028af458d,4842086842.866700,4,0,0,30,0.146708,0.103738,0.103738
ae154ef9-b13b-41d1-8489-e7d4f3f5aa30,231731473.049600,24,0,0,23,0.281335,0.211664,0.211664
52ffe776-22bf-4a79-8b88-01ef6ddf79b0,52584425.362800,30,10,10,30,0.236258,0.192904,0.192904
49fd60d6-fb6a-40e1-a0fc-19e2bb0f936e,83658093750.000000,0,0,0,30,0.150384,0.106338,0.106338
52c63067-d09a-4afd-b6b6-cbf690132eac,4956738281.250000,4,0,0,4,0.325676,0.305920,0.305920
935ea804-1c03-408e-80ba-f3f238da3621,235392382.136300,24,0,0,22,0.398445,0.302641,0.302641
d54d9cc9-a5bd-424a-8b8e-926c6ec096d1,25466568594.919300,0,0,0,11,0.224359,0.191916,0.191916
