id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
fdc0ef29-d55f-49cf-a7f7-7fec74ce0b01,Kirchroeder Vermoegensbildungsfonds I UI,Kirchroeder Vermoegensbildungsfonds I UI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
ea0eefba-f10e-4aca-a526-526d006739a5,HANSAsmart Select G,HANSAsmart Select G,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
fe985259-4db9-45dd-8f10-12b670e087cb,Vermoegensmanagement Rendite,VERMOEGENSMANAGEMENT RENDITE,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
1cb420ed-5956-4722-b2a6-d914612eb13a,MasterFonds - VV Ausgewogen,MASTERFONDS VV AUSGEWOGEN,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
a932ff64-600d-4e78-97e9-46810541f187,NATIONAL-BANK Stiftungsfonds 1,NATIONAL BANK STIFTUNGSFONDS 1,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
13320741-6d4d-4607-b392-7099b2a3fa90,Monega Rohstoffe,Monega Rohstoffe,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
e76fa7a3-bf12-4f8d-8d3a-8b82e2cfa05a,Schmitz & Partner Global Offensiv,SCHMITZ & PARTNER GLOBAL OFFENSIV,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
7d3b4ced-f8c5-4738-8f9c-b03e90555c39,Vivace Multi-Strategy I,VIVACE MULTI STRATEGY I,Germany,,Miscellaneous,LU,Investment Trusts/Mutual Funds,DE,,,[]
1a0b008a-5854-4e7f-b5e6-22a4f68b8507,UniInstitutional Global Corporate Bonds Short Duration,UNIINSTITUTIONAL GLOBAL CORPORATE BONDS SHORT DURATION,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
63b546b1-3968-4ccb-8b2f-47008bbb4b21,RV Bond Select,RV BOND SELECT,Luxembourg,,Miscellaneous,VG,Investment Trusts/Mutual Funds,LU,,,[]
1c6b2256-36f1-4f22-aae4-5c24885adfa5,Bankhaus Seeliger VV Dynamisch,BANKHAUS SEELIGER VV DYNAMISCH,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
1de9e39d-c876-454c-9464-a7f6be1ca832,iShares MSCI World Quality Factor ESG UCITS ETF,ISHARES MSCI WORLD QUALITY FACTOR ESG UCITS ETF,Ireland,DU,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
b0724e4c-4ba4-488f-a02d-aa0d439fceff,BKP Dachfonds,BKP Dachfonds,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
5e244bd2-529e-41a7-b3a9-dc790fefbe15,S & H Globale Märkte,S & H GLOBALE MARKTE,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
d8cbce70-dbc1-4551-a939-dfbb22e9d4b3,FVM - Classic,FVM CLASSIC,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
2e516ca5-8581-4b18-996b-98af46fa28f3,ALPHA Top Select DYNAMIC,ALPHA TOP SELECT DYNAMIC,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
003ea7e9-a7aa-42f0-ac60-6c04c819fc56,Asian Sustainable Equity Fund,ASIAN SUSTAINABLE EQUITY FUND,Luxembourg,LU,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
b989cbb1-af8b-48bc-962a-80f71fa26892,QCP PremiumIncome,QCP PremiumIncome,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
c9359d97-82e1-4700-b50a-51f6e20cd927,Smart & Fair-Fonds,SMART & FAIR FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
dfec29ea-b3b1-4811-b610-9e9077724c5a,Sparkasse Passau Drei-Flüsse Invest,SPARKASSE PASSAU DREI FLUSSE INVEST,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
7f87116e-aca1-49a0-bb58-5e16b2753e41,Allianz Fondsvorsorge 1952 - 1956,ALLIANZ FONDSVORSORGE 1952 1956,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
0b698088-4309-45a2-beea-16b98a151da4,KirAc Stiftungsfonds alpha,KIRAC STIFTUNGSFONDS ALPHA,Germany,NW,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
776e2b06-4845-429b-9d89-308c2e0b3211,HSBC Horizont 2+,HSBC HORIZONT 2PLUS,Germany,,Miscellaneous,HK,Investment Trusts/Mutual Funds,DE,,,[]
eec27448-d9ac-47ba-9179-6a4d76427f28,KSK LB Exklusiv,KSK LB EXKLUSIV,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
c35b3088-fd7a-4fc6-bb48-bd47bce5c276,Degussa Bank Portfolio Privat Aktiv,DEGUSSA BANK PORTFOLIO PRIVAT AKTIV,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
c8df019e-637e-45e8-a59f-07f6f37b6844,HSBC Horizont 16+,HSBC HORIZONT 16PLUS,Germany,,Miscellaneous,HK,Investment Trusts/Mutual Funds,DE,,,[]
cea81ed0-3401-4228-8199-359a5299aa16,iMix Millhouse Fonds,IMIX MILLHOUSE FONDS,Austria,,Miscellaneous,AT,Investment Trusts/Mutual Funds,AT,,,[]
222b9de6-7b4a-40e0-8274-ba00490e1514,AL Trust Aktien Europa,AL Trust Aktien Europa,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d902ae14-2442-4d60-9756-013d7c290fcc,Accumulus One,ACCUMULUS ONE,Austria,,Miscellaneous,LI,Investment Trusts/Mutual Funds,AT,,,[]
06b0549e-8a0d-44e4-8150-c6eb2aab552e,Global Select Portfolio I,Global Select Portfolio I,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
f2ec87d8-996a-4c2c-a2ea-a90fd368793c,UBS (D) Euro Aktiv - Dynamik,UBS D EURO AKTIV DYNAMIK,Germany,,Miscellaneous,CH,Investment Trusts/Mutual Funds,DE,,,[]
9b45a728-cea8-4d9d-8e13-714902047b87,Nachhaltig Global Mittelhessen,Nachhaltig Global Mittelhessen,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
9e78c745-6820-4451-8119-52ab4d9d4385,Stiftungsfonds STU,STIFTUNGSFONDS STU,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
676d1641-cd76-4c80-be64-1bc4e088b69d,Union Inv - UniInstitutional Aktien Infrastruktur Nachhaltig,UNION INV UNIINSTITUTIONAL AKTIEN INFRASTRUKTUR NACHHALTIG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6af00c2b-e7ec-4d31-b6a6-964bb26d3647,GF Global Select HI,GF Global Select HI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
12531682-3ed9-4b80-8251-c7d03bb1b409,EB - Sustainable Balanced Defensive Invest,EB - Sustainable Balanced Defensive Invest,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
9b30a7e2-d93c-4afe-ae34-e16dbd9d832f,FIVV-MIC-Mandat-Defensiv,FIVV MIC MANDAT DEFENSIV,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
f09b2a31-ec84-44f9-9ee2-96859d3eb997,Argentum Stabilitaets-Portfolio,ARGENTUM STABILITAETS PORTFOLIO,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
4ac051c7-0569-4278-bc08-782d17c1d551,Vermoegensmandat Strategie Stabil,Vermoegensmandat Strategie Stabil,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6a8fa8b9-9fb1-4785-a49d-4d0efde7964d,HANSAdividende,HANSAdividende,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
e004c07f-e6cc-4e03-8718-58fd6048f12d,Multi Flex+,MULTI FLEXPLUS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6e478c4a-4920-468b-b16f-7c2bdff38108,VB Kassel Goettingen Union Select,VB Kassel Goettingen Union Select,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
552d6de4-3c3d-4de1-9b5d-44cb2fe38d5d,DEVK-Anlagekonzept RenditePro,DEVK ANLAGEKONZEPT RENDITEPRO,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
7306f95b-a637-41ab-a812-079d566a0e0b,AXA Welt,AXA WELT,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
f09a0c6d-5981-4a71-87f8-6b064b5aea0c,Aramea Strategie I,ARAMEA STRATEGIE I,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
9fc5a1c9-2bc2-4de2-aedd-fe85c30d5182,Effecten-Speigel Aktien-Fonds,EFFECTEN SPEIGEL AKTIEN FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
65432220-db01-4408-954e-29192acf1913,OLB Invest Dynamik,OLB Invest Dynamik,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d8748c3f-ec2d-4215-b97d-6a16fdb9edf9,Bueno Global Strategy,BUENO GLOBAL STRATEGY,Germany,NW,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
f5d7f26a-a351-4816-9c37-69b79849f0ab,Infinigon High Grade CLO Fonds,INFINIGON HIGH GRADE CLO FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
763943b3-609a-4f4c-8dac-0906f0ed579d,Uniinvest Nachhaltig 3,UNIINVEST NACHHALTIG 3,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
6c455ccf-ddb3-415c-9d2e-0f9fa56cfe2d,HannoverscheBasisInvest,HANNOVERSCHEBASISINVEST,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
65f9363d-b7d3-4028-bfaa-c33483b2e595,BremenKapital Aktien,BremenKapital Aktien,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
3feada18-56d3-4274-9812-5a8d0934fd06,K&S Flex,K&S Flex,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
7cd485f5-bd98-4806-9776-05fb857c7cf8,apo VV Defensiv - Privat,APO VV DEFENSIV PRIVAT,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
76d47eeb-72b6-4fc4-bc5c-955d51e403d1,TerrAssisi Renten I AMI,TerrAssisi Renten I AMI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
7cd27532-cd7f-4684-8720-11c45e4b4e38,VoBaFlex50,VOBAFLEX50,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
beddf67c-8aec-4be6-963f-49c9b246ee16,UI I SICAV - Global Quant Equity Fund,UI I SICAV GLOBAL QUANT EQUITY FUND,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
d7d6d073-69f4-4372-a31b-904f8a37b9ab,Amundi Weltportfolio,AMUNDI WELTPORTFOLIO,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
fe7f0ad6-5dca-4ae7-8abb-2dc9f9db261d,BGF ESG Flex Choice Moderate Fund,BGF ESG FLEX CHOICE MODERATE FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
538afbaa-0822-40fd-b06b-8b49eecccb51,VM Aktien Europa,VM AKTIEN EUROPA,Austria,OB,Miscellaneous,IT,Investment Trusts/Mutual Funds,AT,,,[]
05efeac6-5c91-416a-b5e8-6b6251608b0e,AL Trust Aktien Deutschland,AL Trust Aktien Deutschland,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
127c01be-9cc9-483b-8b49-8738eb17edfb,WINVEST Direct Fund,WINVEST Direct Fund,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d684d7f3-4437-4ed7-b7fd-d50461e9664f,Goyer & Goeppel Smart Select Universal,Goyer & Goeppel Smart Select Universal,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
751a8051-0387-42bc-8ed0-8bfa087cd6a4,TimmInvest Europa Plus Fonds,TimmInvest Europa Plus Fonds,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
5b5f9368-9159-46d1-826f-9e5ab5d1076e,MEAG GlobalAktien,MEAG GLOBALAKTIEN,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
ba5c35f5-2541-47d0-ae97-0d16b724ad70,Geneon Vermoegensverwaltungsfonds,GENEON VERMOEGENSVERWALTUNGSFONDS,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
2d85abca-65bf-46f6-8d73-143b8f0525a8,UniInstitutional Global Credit,UNIINSTITUTIONAL GLOBAL CREDIT,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
059d75a0-d150-46ed-803c-71ac0d81f03e,DNH Fonds Fund,DNH FONDS FUND,N/A,,Miscellaneous,99,Investment Trusts/Mutual Funds,99,,,[]
d5fe1466-cbe1-43d6-b1a8-ab330854cd11,BremenKapital Wachstum,BremenKapital Wachstum,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
b84380e5-3c46-4555-94e5-686c88988245,Deutscher Stiftungsfonds,DEUTSCHER STIFTUNGSFONDS,Luxembourg,,Miscellaneous,VG,Investment Trusts/Mutual Funds,LU,,,[]
09068a1b-ff90-41ae-9470-da7eb493ae09,United Investment MultiAsset Dynamic,UNITED INVESTMENT MULTIASSET DYNAMIC,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
28f33637-fe2b-458f-8cf7-345f7c7b3dd6,Bethmann SGB Nachhaltigkeit,BETHMANN SGB NACHHALTIGKEIT,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
ad2c49a6-d8e9-4557-acb7-441c33efe63c,TOP Defensiv Plus,TOP Defensiv Plus,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6d30c472-7dbe-4a4f-8003-1e1b0d41ca48,UniInstitutional Kommunalfonds Nachhaltig,UNIINSTITUTIONAL KOMMUNALFONDS NACHHALTIG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
b4879aea-07d6-48e6-9900-62eb1c2b6850,Barmenia Renditefonds DWS,BARMENIA RENDITEFONDS DWS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
f322d435-eea9-42ea-8a6e-8ce7969bf29d,W&W Nachhaltige Strategie Renten,W&W NACHHALTIGE STRATEGIE RENTEN,Germany,BW,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
091a8c89-2192-4878-b785-71985789903f,VAB Strategie Basis,VAB Strategie Basis,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
00baa891-c60b-4341-b87e-590487aa76f3,HansaInvest Vis Bonum Ratio,HansaInvest Vis Bonum Ratio,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
55aeee84-1850-4bb3-bfc2-aca70f9600d9,HeLa UI,HeLa UI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
98b1c2d4-0267-471a-a15d-3f80815a9c67,UniMultiAsset: Exklusiv,UNIMULTIASSET EXKLUSIV,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
40691b9a-6be4-4cfc-9df7-3e705cfc3282,OLB Zinsstrategie,OLB Zinsstrategie,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
3bf3d0cc-2f79-4f6d-bb11-9db7ca7c574c,UniMultiAsset Exklusiv Nachhaltig,UNIMULTIASSET EXKLUSIV NACHHALTIG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
01c8d644-dd80-4489-8a62-4a5acdd33fa3,Constantia Albatros,CONSTANTIA ALBATROS,Austria,,Miscellaneous,LI,Investment Trusts/Mutual Funds,AT,,,[]
6e36cb7f-887e-4c7d-9457-5c5c96195d56,MEAG MM - Fonds 100,MEAG MM FONDS 100,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
698cdda5-4535-4ad1-b3bd-0035c822edd8,MuP Vermoegensverwaltung Horizont 5,MUP VERMOEGENSVERWALTUNG HORIZONT 5,Germany,HA,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6d457e11-474d-4c01-944a-d73f26803760,MasterFonds - VV Ertrag,MASTERFONDS VV ERTRAG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
b24b12e5-fdb3-425a-9dd1-e1113f3b61f4,WBS Huenicke Multi Asset Strategy,WBS Huenicke Multi Asset Strategy,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
139fddc7-0e7e-4549-bf82-1d453a826b11,FVV Select AMI,FVV SELECT AMI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6d9805ac-0f53-449c-b09c-31f2305ae933,HANSAertrag,HANSAERTRAG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
080d3125-cfe5-40ac-8c44-94762bb7c749,3BG Short-Term,3BG SHORT TERM,Austria,,Miscellaneous,IT,Investment Trusts/Mutual Funds,AT,,,[]
1e3b7660-4abd-4a21-9a38-24051dd5759c,BANTLEON Renten Classic,BANTLEON RENTEN CLASSIC,Germany,,Miscellaneous,CH,Investment Trusts/Mutual Funds,DE,,,[]
ebc3c764-7ea5-4529-9de4-59f1268485b4,China Digital Leaders,China Digital Leaders,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
c09ffdd3-d69e-4f61-9eff-13fcf7270742,iShares MSCI USA Swap UCITS ETF,ISHARES MSCI USA SWAP UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
aa25c115-d9a5-4471-a822-a512410d8f96,Global Economic Performance Fonds,GLOBAL ECONOMIC PERFORMANCE FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
57b96a4d-728e-4645-83a5-28d14947d1a1,HI Topselect D,HI Topselect D,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
556ff4fa-1882-41b2-88c6-454c8eff639c,Allianz Fondsvorsorge 1977 - 1996,ALLIANZ FONDSVORSORGE 1977 1996,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
76897f2c-30f8-4331-ba9a-5040ece58fa9,HanseMerkur Strategie Sicherheitsbewusst,HanseMerkur Strategie Sicherheitsbewusst,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
286ce78b-769f-4736-a9d9-6f4c64c12d92,Human Intelligence,HUMAN INTELLIGENCE,Germany,HA,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
08811c60-20e9-402d-a8f0-6b6df2d54beb,UniMultiAsset: Chance III,UNIMULTIASSET CHANCE III,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
321ee8ce-cac3-432d-9ac7-73ea4698a61c,HQT Megatrends,HQT MEGATRENDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
877a34ee-b22f-4eec-ba01-afcb560f346a,MEAG EuroFlex,MEAG EuroFlex,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
e52dd0a5-04f9-4835-9bfe-8a4a8e3f03c5,AL Trust Global Invest,AL Trust Global Invest,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
657bf65f-cf57-46fc-b77d-9ca9d91f4e3c,AL Trust Wachstum,AL TRUST WACHSTUM,Germany,,Miscellaneous,FR,Investment Trusts/Mutual Funds,DE,,,[]
295973de-3106-47f9-984c-7ca98287e028,Vermoegenspooling Fonds Nr. 1,VERMOEGENSPOOLING FONDS NR 1,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
0a605d19-7e7b-4379-9b86-2fd3a235dddc,Barmenia Nachhaltigkeit Dynamic,Barmenia Nachhaltigkeit Dynamic,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
31b3563e-d257-42d1-b6c2-dcac34933d6e,Vermoegensanlage AltBayern Selektiv,Vermoegensanlage AltBayern Selektiv,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
6aafc1b1-a534-4dff-9653-486ef0d10b2b,"Neighbourly Pharmacy, Inc.",NEIGHBOURLY PHARMACY INC,Canada,ON,Retail Trade,CA,Drugstore Chains,CA,,,[]
992c1c44-9f57-4a32-b97f-cd177dea20f9,"SBI Sumishin Net Bank, Ltd.",SBI SUMISHIN NET BANK LTD,Japan,TY,Finance,JP,Regional Banks,JP,2758.976606,Mid,[JP]
cd09d3c7-8cbf-4d10-b8f4-82d621ea0007,Tema American Reshoring ETF,TEMA AMERICAN RESHORING ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
125be7cd-edab-4d8e-890e-97b699b6eb9f,VanEck CLO ETF,VANECK CLO ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
f376dce2-bac9-47e8-97f1-b0357758886d,Tema Monopolies and Oligopolies ETF,TEMA MONOPOLIES & OLIGOPOLIES ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
2e4ef2d9-7096-4e85-a9b6-df55140f1163,VanEck Oil Services UCITS ETF,VANECK OIL SERVICES UCITS ETF,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
b209a874-4823-421c-b407-60b59d82781b,Tema Luxury ETF,TEMA LUXURY ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
13b42df3-4ad3-4796-a687-83442f011226,Kelly Hotel & Lodging Sector ETF,KELLY HOTEL & LODGING SECTOR ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
64d2b0fc-9d37-4cca-a342-73e8c434c759,First Trust Indxx Aerospace & Defense ETF,FIRST TRUST INDXX AEROSPACE & DEFENSE ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
d5d16ea6-e51a-4868-bcca-494b9a08bdc5,Entreprises Familiales Exportatrices,ENTREPRISES FAMILIALES EXPORTATRICES,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
0f385f4d-6877-4398-81bb-0116ba98d564,Effectus Fund - CVI Emerging Markets Equity Fund,EFFECTUS FUND CVI EMERGING MARKETS EQUITY FUND,Luxembourg,LU,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
ff7a5c30-f2c9-48ce-aeee-beae7e058cbe,PVR INOX Ltd.,PVR INOX LTD,India,HA,Consumer Services,IN,Movies/Entertainment,IN,1971.286278,Small,[IN]
3db10c2a-eca7-435b-a58e-05d5b1ec5169,Dobojputevi dd,DOBOJPUTEVI DD,Bosnia and Herzegovina,SR,Industrial Services,BA,Engineering & Construction,BA,,,[BA]
987e04f4-bb11-4a3d-898d-6227fd415b9a,Marin General Hospital,MARIN GENERAL HOSPITAL,United States,CA,Health Services,US,Hospital/Nursing Management,US,,,[]
78d36f10-f612-4a51-a6c3-fd9f4c088d16,Lake Mead West AHP LP,LAKE MEAD WEST AHP LP,United States,,Finance,US,Real Estate Development,US,,,[]
c894543b-cef2-41b9-b943-93c624a8646c,Sound Point Euro CLO V Funding Designated Activity Co.,SOUND POINT EURO CLO V FUNDING DESIGNATED ACTIVITY CO,Ireland,DU,Finance,US,Finance/Rental/Leasing,IE,,,[]
c8b94ad0-b525-4fcc-bf6b-6247e18a9c6d,"The Klinique Medical Clinic Public Co., Ltd.",KLINIQUE MEDICAL CLINIC PUBLIC CO LTD,Thailand,BM,Health Services,TH,Medical/Nursing Services,TH,244.406737,Micro,[TH]
915080a9-4fb2-46d6-ab23-1075c653922e,"Beijing Lüzhu Biotechnology Co., Ltd.",BEIJING LUZHU BIOTECHNOLOGY CO LTD,China,BE,Health Technology,CN,Biotechnology,CN,623.853859,Small,[HK]
c947a6bd-5e79-4bd1-8384-a5b35a9fc858,"Plus Group Holdings, Inc.",PLUS GROUP HOLDINGS INC,China,SH,Commercial Services,CN,Advertising/Marketing Services,KY,156.233211,Micro,[HK]
84bc7654-a738-4db5-89a2-0b4989ac33f6,Beml Land Assets Ltd.,BEML LAND ASSETS LTD,India,KA,Finance,IN,Finance/Rental/Leasing,IN,122.771011,Micro,[IN]
4c82f473-215a-4b54-be88-c75395a3d7cd,Galaxy Software Services Corp.,GALAXY SOFTWARE SERVICES CORP,Taiwan,TP,Technology Services,TW,Packaged Software,TW,135.113296,Micro,[TW]
49014eba-4656-4394-a050-5c75b569f6af,FlexShares Developed Markets ex-US Quality Low Volatility Idx,FLEXSHARES DEVELOPED MARKETS EX US QUALITY LOW VOLATILITY IDX,United States,IL,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
7efb4433-6450-42ae-a233-9dcb5fed0506,"Acer e-Enabling Service Business, Inc.",ACER E ENABLING SERVICE BUSINESS INC,Taiwan,TP,Technology Services,TW,Data Processing Services,TW,322.466156,Small,[TW]
4381e1c5-b390-466e-a1ce-5a7e69cb2983,Avalon Technologies Ltd.,AVALON TECHNOLOGIES LTD,India,TN,Electronic Technology,US,Electronic Production Equipment,IN,479.480725,Small,[IN]
80aa14c2-fa0a-430c-8f10-94ed43056246,Cube Highways Trust,CUBE HIGHWAYS TRUST,India,DE,Miscellaneous,IN,Investment Trusts/Mutual Funds,IN,1913.216115,Small,[IN]
f23f775b-e777-4c0d-9d8c-2861c925f909,Foundry JV HoldCo LLC,FOUNDRY JV HOLDCO LLC,United States,DE,Finance,CA,Financial Conglomerates,US,,,[]
37e5b4e8-64cf-4e56-a42d-405ae56a5e0f,UBS ETF (CH) - MSCI Switzerland IMI Dividend ESG ETF,UBS ETF CH MSCI SWITZERLAND IMI DIVIDEND ESG ETF,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
451f3c66-059a-40cf-9d99-d8fb60a56770,Horizon Construction Development Ltd.,HORIZON CONSTRUCTION DEVELOPMENT LTD,China,TI,Finance,CN,Finance/Rental/Leasing,KY,621.175522,Small,[HK]
a248a65b-6f1f-4253-be07-19293c8b708a,Tulip Maple Bhd.,TULIP MAPLE BHD,Malaysia,,Finance,MY,Finance/Rental/Leasing,MY,,,[]
9bd465e5-69cf-44e7-b29f-aaf2218e37c7,Republic of The Philippines,REPUBLIC OF THE PHILIPPINES,Philippines,,Not Classified,PH,,,,,[]
f77fcfc4-0926-4140-93b0-9e77d65e5b09,Gbt Forestry Sdn Bhd.,GBT FORESTRY SDN BHD,Malaysia,SE,Non-Energy Minerals,MY,Forest Products,MY,,,[]
