id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
fc0c53d8-f927-4a2f-8bfb-a3196a5c70e8,Heliospectra AB,HELIOSPECTRA AB,Sweden,VG,Producer Manufacturing,SE,Electrical Products,SE,5.981848,Nano,[SE]
2bc65f39-8193-414a-ab79-0ce557166384,Active Biotech AB,ACTIVE BIOTECH AB,Sweden,SN,Health Technology,SE,Biotechnology,SE,10.408983,Nano,[SE]
bc8378cd-94aa-4806-9a0b-fdd173918c6c,Hövding Sverige AB,HOVDING SVERIGE AB,Sweden,SN,Consumer Durables,SE,Recreational Products,SE,,,[]
afc90566-7e86-43fc-9b56-9842af333901,Effnetplattformen AB /Old/,EFFNETPLATTFORMEN AB /OLD/,Sweden,BD,Technology Services,SE,Packaged Software,SE,,,[]
0c846d17-d687-497c-9580-1392e90f3595,Enzymatica AB,ENZYMATICA AB,Sweden,SN,Health Technology,SE,Medical Specialties,SE,48.170091,Nano,[SE]
d37b8f3f-bfaa-4abd-aa64-51e5583e788c,Zenicor Medical Systems AB,ZENICOR MEDICAL SYSTEMS AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,1.736830,Nano,[SE]
834a32a0-a08b-49e1-b99b-3adbbe1b46e2,Sprint Bioscience AB,SPRINT BIOSCIENCE AB,Sweden,AB,Health Technology,US,Pharmaceuticals: Major,SE,8.923005,Nano,[SE]
d1ed923d-dd98-4873-aca6-82366bb06af4,Clemondo Group AB,CLEMONDO GROUP AB,Sweden,SN,Consumer Non-Durables,SE,Household/Personal Care,SE,11.128814,Nano,[SE]
c0717fae-c528-4c9c-974a-33bbf91101f2,VA Automotive i Hässleholm AB,VA AUTOMOTIVE I HASSLEHOLM AB,Sweden,SN,Producer Manufacturing,SE,Auto Parts: OEM,SE,,,[]
b2e61451-8698-4b98-aaf1-eae11cff419e,RLS Global AB,RLS GLOBAL AB,Sweden,VG,Health Technology,SE,Biotechnology,SE,,,[]
9b50fdf2-e66a-4d91-bdd0-d268ee29aa82,Bonäsudden Holding AB,BONASUDDEN HOLDING AB,Sweden,AB,Finance,SE,Real Estate Development,SE,27.838166,Nano,[SE]
e7c38bbf-28e9-4213-be98-d9292eae6943,Oboya Horticulture Industries AB,OBOYA HORTICULTURE INDUSTRIES AB,Sweden,VG,Commercial Services,SE,Miscellaneous Commercial Services,SE,,,[]
dbb0ee86-1d2c-43cb-afbf-ae3463e8e7d7,Respiratorius AB,RESPIRATORIUS AB,Sweden,SN,Health Technology,SE,Pharmaceuticals: Major,SE,3.733514,Nano,[SE]
e7d494e1-3352-443f-b173-e17abea807cb,Mavshack AB,MAVSHACK AB,Sweden,AB,Technology Services,SE,Internet Software/Services,SE,0.224685,Nano,[SE]
420612ff-a6cf-41f7-b527-795a8fd21dc7,Creades AB,CREADES AB,Sweden,AB,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,752.441253,Small,[SE]
d671f6d7-d543-4445-aaa3-d61d9f614704,Coor Service Management Holding AB,COOR SERVICE MANAGEMENT HOLDING AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,435.031699,Small,[SE]
b4bb2160-a9b9-4728-963c-6e94ef18a221,NanoCap Group AB,NANOCAP GROUP AB,Sweden,AB,Finance,SE,Investment Managers,SE,4.222614,Nano,[SE]
5768c379-575a-43a1-b92b-95a6df40a7c9,Sivers Semiconductors AB,SIVERS SEMICONDUCTORS AB,Sweden,AB,Electronic Technology,GB,Semiconductors,SE,109.536799,Micro,[SE]
8eaf08fd-7628-455c-9176-a98ee279f053,H&M Hennes & Mauritz AB,H&M HENNES & MAURITZ AB,Sweden,AB,Retail Trade,SE,Apparel/Footwear Retail,SE,24084.217809,Large,[US SE]
d87882c7-1f7e-4b24-916a-d3f563696083,Transtema Group AB,TRANSTEMA GROUP AB,Sweden,VG,Technology Services,SE,Information Technology Services,SE,59.606419,Micro,[SE]
fcfa7c68-e4e1-4c19-b361-e83ea211ccaf,Bulten AB,BULTEN AB,Sweden,VG,Producer Manufacturing,GB,Metal Fabrication,SE,144.050236,Micro,[SE]
ecbbdd3b-d2e8-4f9a-9a85-2aed714253a9,Kancera AB,KANCERA AB,Sweden,AB,Health Technology,SE,Pharmaceuticals: Major,SE,23.712375,Nano,[SE]
50b6bde6-a6f9-4bae-ab91-f5fa53be3efd,VibroSense Dynamics AB,VIBROSENSE DYNAMICS AB,Sweden,SN,Health Services,SE,Medical/Nursing Services,SE,1.591705,Nano,[SE]
aca284f5-36f0-4460-be8e-60386c9701c9,The Lexington Co. AB,LEXINGTON CO AB,Sweden,AB,Consumer Durables,SE,Home Furnishings,SE,,,[]
8b03a2ba-b87a-49f4-bc91-83e325476bac,Saltängen Property Invest AB,SALTANGEN PROPERTY INVEST AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
1109ac61-c0d0-4eb0-909f-341541021513,Karolinska Development AB,KAROLINSKA DEVELOPMENT AB,Sweden,AB,Finance,SE,Financial Conglomerates,SE,31.057091,Nano,[SE]
9cd5d6b5-70cf-48c3-8e70-50f0418f3930,Transcom WorldWide AB,TRANSCOM WORLDWIDE AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,,,[]
c327cfdb-011f-4a67-8141-cf37864611c9,Stendörren Fastigheter AB,STENDORREN FASTIGHETER AB,Sweden,AB,Finance,SE,Real Estate Development,SE,526.116195,Small,[SE]
f1a189c1-918f-4328-bcc9-405883cf7fdf,Dedicare AB,DEDICARE AB,Sweden,AB,Consumer Services,NO,Other Consumer Services,SE,50.796503,Micro,[SE]
334faa54-2a0d-4116-a5f8-a005d2424d00,Absolent Air Care Group AB,ABSOLENT AIR CARE GROUP AB,Sweden,VG,Producer Manufacturing,SE,Industrial Machinery,SE,357.211594,Small,[SE]
288d2a58-4d77-482d-bffd-729649435770,Wntresearch AB,WNTRESEARCH AB,Sweden,SN,Health Technology,SE,Pharmaceuticals: Other,SE,0.724521,Nano,[SE]
99f3a718-a30f-4c5f-889c-8a9691e43895,Corem Kelly AB,COREM KELLY AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
47086d3e-8440-4291-be80-28443feb64ce,Egetis Therapeutics AB,EGETIS THERAPEUTICS AB,Sweden,AB,Health Technology,DE,Pharmaceuticals: Major,SE,128.312548,Micro,[SE]
2d46748b-a4f5-49d0-938c-c92db03c4556,Newton Nordic AB,NEWTON NORDIC AB,Sweden,VG,Consumer Durables,SE,Electronics/Appliances,SE,,,[]
13b4882a-ecc4-4820-ab83-c555b9128955,Transmode AB,TRANSMODE AB,Sweden,AB,Technology Services,US,Information Technology Services,SE,,,[]
327d8489-52f7-4903-84b8-f23c4701a8d5,Bonzun AB,BONZUN AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,0.219820,Nano,[SE]
360f4600-e760-436f-b19c-dee06cadfed7,ALM Equity AB,ALM EQUITY AB,Sweden,AB,Finance,SE,Real Estate Development,SE,347.928782,Small,[SE]
a05dd5a2-01ff-4e7c-bd04-dc05a7d46bbe,Bogio Technologies AB,BOGIO TECHNOLOGIES AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,,,[]
f3f356d5-91cf-4d64-8481-954fb69a4287,Collector AB,COLLECTOR AB,Sweden,VG,Finance,SE,Regional Banks,SE,,,[]
6b68b3b9-e89a-493f-9165-3caad4b48a18,Clavister Holding AB,CLAVISTER HOLDING AB,Sweden,VN,Electronic Technology,SE,Computer Peripherals,SE,38.478722,Nano,[SE]
42c041f7-4e26-43e3-8509-692259e7a484,Concent Holding AB,CONCENT HOLDING AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
654725c4-8d6c-444f-ba53-64793495594b,Moberg Pharma AB,MOBERG PHARMA AB,Sweden,AB,Health Technology,SE,Pharmaceuticals: Major,SE,47.009273,Nano,[SE]
d3bacce7-483b-4e2b-bf03-d90d2e49986c,Dextech Medical AB,DEXTECH MEDICAL AB,Sweden,AB,Health Technology,SE,Pharmaceuticals: Major,SE,7.850517,Nano,[SE]
1352479e-8d57-4cc0-a9a7-b224a582c54b,SolTech Energy Sweden AB,SOLTECH ENERGY SWEDEN AB,Sweden,AB,Electronic Technology,SE,Semiconductors,SE,42.972015,Nano,[SE]
26350504-b15b-4929-88bd-18de3c8940be,Zinzino AB,ZINZINO AB,Sweden,VG,Consumer Non-Durables,SE,Food: Major Diversified,SE,263.895347,Micro,[SE]
35654eb5-f025-4b83-bc0d-16b92dacf0f8,AGES Industri AB,AGES INDUSTRI AB,Sweden,HA,Producer Manufacturing,SE,Industrial Conglomerates,SE,45.209785,Nano,[SE]
b491a8c6-89a9-4ad5-8235-5573652eb44e,Kontigo Care AB,KONTIGO CARE AB,Sweden,UP,Health Technology,SE,Medical Specialties,SE,7.567908,Nano,[SE]
2926a66f-e50a-431e-946d-ae93c7e67cc4,Kopy Goldfields AB,KOPY GOLDFIELDS AB,Sweden,AB,Non-Energy Minerals,RU,Precious Metals,SE,12.175422,Nano,[SE]
bd380bb6-739c-4c90-bc76-955993ba8ee1,Motion Display Scandinavia AB,MOTION DISPLAY SCANDINAVIA AB,Sweden,UP,Commercial Services,SE,Advertising/Marketing Services,SE,2.419826,Nano,[SE]
6d2c445e-9544-4b47-9f5b-7980fc6a9215,ProstaLund AB,PROSTALUND AB,Sweden,SN,Health Technology,SE,Medical Specialties,SE,4.761227,Nano,[SE]
539e67c6-d0eb-4836-ac99-d8ed92e20fb9,PharmaLundensis AB,PHARMALUNDENSIS AB,Sweden,SN,Health Technology,SE,Pharmaceuticals: Major,SE,2.099087,Nano,[SE]
70fbbe8e-cc7c-4b26-afb1-1b1b0aa397bd,Advenica AB,ADVENICA AB,Sweden,SN,Technology Services,SE,Information Technology Services,SE,51.282147,Micro,[SE]
5fe2ff5a-1bd1-4bb3-ac3d-e91a3869a0be,Corem Agora AB,COREM AGORA AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
916133db-f833-49a7-8c77-1b45e564d9cd,Insplorion AB,INSPLORION AB,Sweden,VG,Electronic Technology,SE,Electronic Equipment/Instruments,SE,1.954452,Nano,[SE]
28ed8079-f591-4734-a8b4-38c73228dcd5,VMSPlay AB,VMSPLAY AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,,,[]
f61900c1-1ddd-4afc-b180-300fbaf2b253,Fenix Outdoor International AG,FENIX OUTDOOR INTERNATIONAL AG,Switzerland,ZG,Consumer Durables,DE,Recreational Products,CH,688.077822,Small,[SE]
338cdfe8-1ab6-48aa-bcf7-fe8bcaa4a61b,Corline Biomedical AB,CORLINE BIOMEDICAL AB,Sweden,UP,Health Technology,SE,Medical Specialties,SE,16.888575,Nano,[SE]
ec2205c5-c391-419b-a6a3-1de274471787,KebNi AB,KEBNI AB,Sweden,AB,Electronic Technology,SE,Electronic Equipment/Instruments,SE,29.901976,Nano,[SE]
74a1a044-9655-4d5c-b9f4-8b214cdf365b,SaltX Technology Holding AB,SALTX TECHNOLOGY HOLDING AB,Sweden,AB,Electronic Technology,SE,Electronic Production Equipment,SE,64.061168,Micro,[SE]
db4ce615-7ae2-4536-b1ec-b7256584ef4e,Tourn International AB,TOURN INTERNATIONAL AB,Sweden,AB,Commercial Services,SE,Advertising/Marketing Services,SE,8.767926,Nano,[SE]
748eb4d7-b5e2-4f19-af82-884f060c2512,Hybricon AB,HYBRICON AB,Sweden,AC,Consumer Durables,SE,Motor Vehicles,SE,1.145773,Nano,[SE]
93d66b84-bbe6-4d8b-8162-061735b68f7f,CombiGene AB,COMBIGENE AB,Sweden,AB,Health Technology,SE,Pharmaceuticals: Major,SE,4.793979,Nano,[SE]
130ed9cc-5f6a-4e19-b10e-414aff6dc018,Tobii AB,TOBII AB,Sweden,AB,Electronic Technology,US,Electronic Production Equipment,SE,54.163924,Micro,[SE]
0e3718e8-2605-42c6-a578-65e537da6e21,OrganoClick AB,ORGANOCLICK AB,Sweden,AB,Process Industries,SE,Industrial Specialties,SE,29.206846,Nano,[SE]
71f1e52d-9b70-4458-a959-8456ed89e909,Torslanda Property Investment AB,TORSLANDA PROPERTY INVESTMENT AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
17a1f7b9-475a-42c1-8d18-802e6347cf04,Freja eID Group AB,FREJA EID GROUP AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,25.576549,Nano,[SE]
441518cb-95f8-4209-b2e5-e7eb5995f71c,Eurobattery Minerals AB,EUROBATTERY MINERALS AB,Sweden,AB,Non-Energy Minerals,SE,Other Metals/Minerals,SE,3.081421,Nano,[SE]
0d970e45-99f2-4a9a-a9db-ee8661ac1aa3,Gabather AB,GABATHER AB,Sweden,SN,Health Technology,SE,Pharmaceuticals: Major,SE,1.600302,Nano,[SE]
b15e709e-7f61-4052-b3ed-d88eb7efc8d7,Premium Snacks Nordic AB,PREMIUM SNACKS NORDIC AB,Sweden,HA,Consumer Non-Durables,SE,Food: Specialty/Candy,SE,22.089924,Nano,[SE]
c225b910-69ab-405e-98c5-36281de157c1,Scandinavian Real Heart AB,SCANDINAVIAN REAL HEART AB,Sweden,VM,Health Technology,SE,Medical Specialties,SE,4.370962,Nano,[SE]
d101a736-3fb0-4a28-a417-97caa396ea18,Harm Reduction Group AB,HARM REDUCTION GROUP AB,Sweden,VG,Electronic Technology,SE,Electronic Equipment/Instruments,SE,2.160937,Nano,[SE]
e8f13b45-86cb-422d-a4d0-44d33bd5b180,StrateVic Finance Group AB,STRATEVIC FINANCE GROUP AB,Sweden,AB,Technology Services,SE,Internet Software/Services,SE,,,[]
97d111a9-ca1b-49ae-af15-0bd33bd584f1,Redsense Medical AB,REDSENSE MEDICAL AB,Sweden,HA,Health Technology,SE,Medical Specialties,SE,11.715756,Nano,[SE]
65572b14-2143-4479-8933-4283bf275aa3,Nicoccino Holding AB,NICOCCINO HOLDING AB,Sweden,AB,Consumer Non-Durables,SE,Tobacco,SE,5.723448,Nano,[SE]
5c57f56a-0f93-4eea-9a2a-c7507da9012d,Scandi Standard AB,SCANDI STANDARD AB,Sweden,AB,Consumer Non-Durables,SE,Food: Meat/Fish/Dairy,SE,553.880412,Small,[SE]
b0306e5e-ced0-40d6-bb7d-62a2d2156386,Peptonic Medical AB,PEPTONIC MEDICAL AB,Sweden,AB,Health Technology,SE,Pharmaceuticals: Major,SE,3.540681,Nano,[SE]
6105b170-3958-4414-a5fc-921b61c9e183,C Security Systems AB,C SECURITY SYSTEMS AB,Sweden,AB,Electronic Technology,SE,Telecommunications Equipment,SE,,,[]
7de0d357-71ef-441d-af3b-543133e71b3f,PowerCell Sweden AB,POWERCELL SWEDEN AB,Sweden,VG,Utilities,NO,Alternative Power Generation,SE,227.645382,Micro,[SE]
afed041f-ce97-4465-98ed-54cff51fbb30,OptiCept Technologies AB,OPTICEPT TECHNOLOGIES AB,Sweden,SN,Producer Manufacturing,SE,Industrial Machinery,SE,24.288943,Nano,[SE]
7d150012-4e31-4e6b-afec-30939ef6af65,AB Igrene,AB IGRENE,Sweden,KO,Energy Minerals,SE,Integrated Oil,SE,4.842178,Nano,[SE]
26287c11-51c6-4c3c-8674-10a1fe8c745a,QBNK Holding AB,QBNK HOLDING AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,5.273141,Nano,[SE]
7e7f9b83-2867-4a18-b86e-5f3e3409ebec,Moretime Professional Services AB,MORETIME PROFESSIONAL SERVICES AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,,,[]
fc380e66-2879-4f7d-a6f0-30e0ef4688f1,BrainCool AB,BRAINCOOL AB,Sweden,SN,Health Technology,US,Medical Specialties,SE,48.927056,Nano,[SE]
35f0a194-93d9-4620-b551-446d10ee3407,Ortoma AB,ORTOMA AB,Sweden,VG,Health Services,SE,Hospital/Nursing Management,SE,32.333145,Nano,[SE]
3fb6e6bb-ad40-4257-9b0b-0fd14ef55379,Safeture AB,SAFETURE AB,Sweden,SN,Technology Services,SE,Packaged Software,SE,31.462908,Nano,[SE]
635f2609-7435-4aed-a5cb-8319affc4844,Troax Group AB,TROAX GROUP AB,Sweden,JO,Producer Manufacturing,US,Metal Fabrication,SE,1279.984133,Small,[SE]
31609a1e-0230-4ab3-9430-5ebcd53ada61,LIDDS AB,LIDDS AB,Sweden,UP,Health Technology,SE,Pharmaceuticals: Major,SE,0.880125,Nano,[SE]
c4f1ca30-b529-437e-8d2e-8cadb4ae362c,Gränges AB,GRANGES AB,Sweden,AB,Non-Energy Minerals,US,Aluminum,SE,1301.662843,Small,[SE]
c6eea535-5337-484a-b43c-463da15e1ebc,Scandinavian Enviro Systems AB,SCANDINAVIAN ENVIRO SYSTEMS AB,Sweden,VG,Process Industries,SE,Industrial Specialties,SE,182.080266,Micro,[SE]
bb93c063-407e-4952-b62f-d68c697ab4b6,myFC Holding AB,MYFC HOLDING AB,Sweden,AB,Producer Manufacturing,SE,Electrical Products,SE,,,[]
c00443fe-e7d9-4896-8b0e-d0bbb3182ec7,Precisionsmetall Group AB,PRECISIONSMETALL GROUP AB,Sweden,AB,Producer Manufacturing,SE,Industrial Machinery,SE,,,[]
82195e09-c6ad-4de7-b1e7-15e2086b075c,Acconomy AB,ACCONOMY AB,Sweden,VG,Technology Services,SE,Packaged Software,SE,,,[]
41f991bd-9458-4446-8c03-35d0570901d0,Prime Living AB,PRIME LIVING AB,Sweden,AB,Finance,SE,Real Estate Development,SE,,,[]
fedc269b-bc36-4958-87a2-d67c4cad8e93,Phase Holographic Imaging AB,PHASE HOLOGRAPHIC IMAGING AB,Sweden,SN,Health Technology,SE,Biotechnology,SE,13.410612,Nano,[SE]
0e041291-c7c5-45a4-980c-6a74039e6319,Challenger Mobile AB,CHALLENGER MOBILE AB,Sweden,AB,Communications,SE,Specialty Telecommunications,SE,,,[]
7721aceb-f47c-414a-88fc-07c2714d8ba3,Fable Media Group AB,FABLE MEDIA GROUP AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,24.606019,Nano,[SE]
eefd561c-6420-40e8-a964-70a32209b717,Bufab AB,BUFAB AB,Sweden,JO,Distribution Services,SE,Wholesale Distributors,SE,1394.603568,Small,[SE]
f6694032-3db5-43da-9957-205e7d9bc4b7,Byggmax Group AB,BYGGMAX GROUP AB,Sweden,AB,Retail Trade,SE,Home Improvement Chains,SE,242.335665,Micro,[SE]
735b1b4b-de03-422a-96ba-bc9f07f599f0,Episurf Medical AB,EPISURF MEDICAL AB,Sweden,AB,Health Technology,DE,Medical Specialties,SE,9.689250,Nano,[SE SE]
8bd61012-46ca-477a-bc50-8aa278004e66,Parans Solar Lighting AB,PARANS SOLAR LIGHTING AB,Sweden,VG,Commercial Services,SE,Miscellaneous Commercial Services,SE,,,[]
4be2886f-5fdc-4cd9-a108-ebcb7c386a3b,Pallas Group AB,PALLAS GROUP AB,Sweden,VG,Transportation,SE,Marine Shipping,SE,,,[]
5b63d1b1-c6f5-4fbd-88af-10ee77122a23,Arcoma AB,ARCOMA AB,Sweden,KR,Health Technology,SE,Medical Specialties,SE,19.493943,Nano,[SE]
158d1a48-4fa7-4e23-807b-8d8b58849f2a,MQ Holding AB,MQ HOLDING AB,Sweden,VG,Retail Trade,SE,Apparel/Footwear Retail,SE,,,[]
801ce38b-3b57-4a68-9c5f-46b9e3aa7aad,Smart Energy Sweden Group AB,SMART ENERGY SWEDEN GROUP AB,Sweden,VG,Retail Trade,SE,Specialty Stores,SE,,,[]
7667fb14-40b1-49a9-94f4-8227975a32f1,EcoRub AB,ECORUB AB,Sweden,AC,Producer Manufacturing,SE,Miscellaneous Manufacturing,SE,6.585286,Nano,[SE]
709714bd-fbb1-4879-9ba0-6f05481cda4f,Botnia Exploration Holding AB,BOTNIA EXPLORATION HOLDING AB,Sweden,AB,Non-Energy Minerals,SE,Precious Metals,SE,57.721583,Micro,[SE]
dbfc0fdb-a26a-4325-9aeb-125d96c1a1f9,Nelly Group AB,NELLY GROUP AB,Sweden,VG,Retail Trade,SE,Internet Retail,SE,77.284895,Micro,[SE]
2637192d-743a-4d4c-94a4-81d5d8f582ee,SensoDetect AB,SENSODETECT AB,Sweden,SN,Commercial Services,SE,Miscellaneous Commercial Services,SE,7.142002,Nano,[SE]
7e461cac-fe8f-4383-bef2-e181b9adf860,Arise AB,ARISE AB,Sweden,HA,Utilities,SE,Alternative Power Generation,SE,187.190801,Micro,[SE]
375072b0-7e6b-4e80-8e50-b0bcbc14777b,Dignitana AB,DIGNITANA AB,Sweden,SN,Health Technology,US,Medical Specialties,SE,7.032656,Nano,[SE]
89e6b9d3-ed16-4191-a3a4-70258d7f0635,True Heading AB,TRUE HEADING AB,Sweden,AB,Electronic Technology,SE,Telecommunications Equipment,SE,,,[]
e1e050f1-f413-4a6f-824e-53b286a4202c,Recipharm AB,RECIPHARM AB,Sweden,AB,Health Technology,SE,Biotechnology,SE,,,[]
60bb79e6-f1bf-4155-a3dc-00d5eeb36ac8,"United Communications Partners, Inc.",UNITED COMMUNICATIONS PARTNERS INC,United States,NY,Commercial Services,ES,Advertising/Marketing Services,US,,,[]
008ea322-19f3-440d-8c02-3a3a5407e0a4,Micropos Medical AB,MICROPOS MEDICAL AB,Sweden,VG,Health Technology,SE,Medical Specialties,SE,28.641949,Nano,[SE]
fc5587e5-e48d-46a7-a9ed-486bb727a881,Transferator AB,TRANSFERATOR AB,Sweden,AB,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,20.614637,Nano,[SE]
b2ba339b-5865-46bd-b953-980551800c7b,Everysport Group AB,EVERYSPORT GROUP AB,Sweden,AB,Technology Services,SE,Internet Software/Services,SE,10.460234,Nano,[SE]
1d36311e-c415-40fa-aeaa-a0aab40359eb,aXichem AB,AXICHEM AB,Sweden,SN,Process Industries,SE,Chemicals: Specialty,SE,4.619154,Nano,[SE]
ffe0f471-19e4-4e8c-8ce6-0b1de0d38cfa,Ngage Group AB,NGAGE GROUP AB,Sweden,AB,Technology Services,SE,Packaged Software,SE,,,[]
36d34880-8c8d-464b-9c36-a145ea95b302,Acroud AB,ACROUD AB,Malta,BR,Technology Services,SE,Packaged Software,SE,8.186800,Nano,[SE]
565b5fad-e75e-45cc-9fb5-76805abdec83,Josab Water Solutions AB,JOSAB WATER SOLUTIONS AB,Sweden,AB,Producer Manufacturing,SE,Industrial Machinery,SE,,,[]
c596af6f-acd8-49d6-b6fd-60d6786748a8,Ework Group AB,EWORK GROUP AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,240.165739,Micro,[SE]
ddde1325-faa9-4d58-bca3-4092ae998d1a,BrightBid Group AB,BRIGHTBID GROUP AB,Sweden,AB,Technology Services,SE,Internet Software/Services,SE,14.641768,Nano,[SE]
df2f3781-bd0e-44c4-afbd-722a65b998bb,ZetaDisplay AB,ZETADISPLAY AB,Sweden,SN,Producer Manufacturing,GB,Miscellaneous Manufacturing,SE,,,[]
b3aacb29-d279-4a11-84de-8455c8646296,Arctic Minerals AB,ARCTIC MINERALS AB,Sweden,JA,Non-Energy Minerals,SE,Precious Metals,SE,4.526279,Nano,[SE]
382ccb47-b3c2-4f8d-a2e6-2e72ce7000bb,EXINI Diagnostics AB,EXINI DIAGNOSTICS AB,Sweden,SN,Technology Services,US,Packaged Software,SE,,,[]
6374aa08-bdfd-4724-91a7-ee1bbfad07bb,Doxa AB,DOXA AB,Sweden,SN,Health Technology,SE,Medical Specialties,SE,140.055339,Micro,[SE]
6264db1c-f23c-4e5a-9d32-99dd32f3cc63,Clinical Laserthermia Systems AB,CLINICAL LASERTHERMIA SYSTEMS AB,Sweden,SN,Health Technology,US,Medical Specialties,SE,6.772075,Nano,[SE]
1378c6a0-2a54-43ba-ae4a-a2d1865b968f,ECOMB AB,ECOMB AB,Sweden,SD,Producer Manufacturing,SE,Industrial Machinery,SE,1.143087,Nano,[SE]
53635845-1971-40c2-800e-d207351b330a,Agellis Group AB,AGELLIS GROUP AB,Sweden,SN,Electronic Technology,US,Electronic Equipment/Instruments,SE,,,[]
39a7e9f6-a943-4ccd-9603-ec1ff08120a2,Wonderful Times Group AB,WONDERFUL TIMES GROUP AB,Sweden,JO,Consumer Durables,SE,Recreational Products,SE,3.975790,Nano,[SE]
38be1cc6-2f5a-42cd-a4f2-4d3fb3f72385,Eastnine AB,EASTNINE AB,Sweden,AB,Miscellaneous,SE,Investment Trusts/Mutual Funds,SE,389.771855,Small,[SE]
b7170097-f34c-4dda-881c-0ebc728a6ffa,Cloetta AB,CLOETTA AB,Sweden,AB,Consumer Non-Durables,SE,Food: Specialty/Candy,SE,674.773219,Small,[SE]
f0cdeb36-eb40-470b-9ffc-53f984f141cc,Star Vault AB,STAR VAULT AB,Sweden,SN,Technology Services,SE,Internet Software/Services,SE,4.119554,Nano,[SE]
19f78228-72d7-4cf6-a4f7-e16d7321cf75,SyntheticMR AB,SYNTHETICMR AB,Sweden,OG,Health Technology,SE,Medical Specialties,SE,56.876331,Micro,[SE]
1cd737c1-df59-47b8-a75c-615712cf55cb,GHP Specialty Care AB,GHP SPECIALTY CARE AB,Sweden,VG,Health Services,AU,Medical/Nursing Services,SE,,,[]
fa16954e-aa3f-4724-a8df-255c9e694dae,MVV Holding AB,MVV HOLDING AB,Sweden,VG,Commercial Services,SE,Miscellaneous Commercial Services,SE,,,[]
60f9bdde-26a1-4c02-9c7b-b0b81f746734,Berner Industrier AB,BERNER INDUSTRIER AB,Sweden,AB,Distribution Services,SE,Wholesale Distributors,SE,65.845380,Micro,[SE]
c36c5301-ac2b-43a3-bb59-1e379882114e,Precomp Solutions AB,PRECOMP SOLUTIONS AB,Sweden,VG,Producer Manufacturing,SE,Metal Fabrication,SE,2.647174,Nano,[SE]
0b311a9b-8fe0-43f9-8ee6-5d0fcb85cff7,ScandiDos AB,SCANDIDOS AB,Sweden,UP,Technology Services,SE,Packaged Software,SE,7.738563,Nano,[SE]
3a96517c-420e-4185-850f-f5c84d3ab537,Logistea AB,LOGISTEA AB,Sweden,AB,Finance,SE,Real Estate Development,SE,835.541620,Small,[SE]
d22244dd-ceb6-4b13-90dd-7c9e39b62662,HEXPOL AB,HEXPOL AB,Sweden,SN,Producer Manufacturing,US,Industrial Machinery,SE,3532.804826,Mid,[US SE]
fe0b5e80-00f0-4ebc-a656-3e94d5cbfece,Abliva AB,ABLIVA AB,Sweden,SN,Health Technology,SE,Pharmaceuticals: Major,SE,27.157293,Nano,[SE]
71c69be4-f42d-4511-905d-a2a2a3093f74,Novus Group International AB,NOVUS GROUP INTERNATIONAL AB,Sweden,AB,Commercial Services,SE,Miscellaneous Commercial Services,SE,3.128682,Nano,[SE]
bc666e62-9ad4-4c45-9a47-81141f6e9a80,Hexatronic Group AB,HEXATRONIC GROUP AB,Sweden,VG,Electronic Technology,US,Electronic Components,SE,1046.332646,Small,[SE]
99586085-7fcb-435a-815f-42e2f293d75c,C-RAD AB,C RAD AB,Sweden,UP,Health Technology,CN,Medical Specialties,SE,122.432139,Micro,[SE]
c05c5dde-af4b-4b1e-a5bd-bc87964524af,DGC One AB,DGC ONE AB,Sweden,AB,Communications,SE,Specialty Telecommunications,SE,,,[]
b41783b3-44cb-4b1e-93a4-68d6a2cfe81c,Endomines AB,ENDOMINES AB,Sweden,AB,Non-Energy Minerals,FI,Precious Metals,SE,,,[]
4f97da0b-4cc7-42f4-979d-8ab84092b1e2,Senzime AB,SENZIME AB,Sweden,UP,Health Technology,US,Medical Specialties,SE,70.748158,Micro,[SE]
8bac9b56-37c6-440c-aaf2-2864bb10e390,Systemair AB,SYSTEMAIR AB,Sweden,VM,Producer Manufacturing,SE,Industrial Machinery,SE,1865.720779,Small,[SE]
f56116fa-9cce-4be2-8993-257ae8c868ff,Hyph AB,HYPH AB,Sweden,AB,Industrial Services,SE,Contract Drilling,SE,,,[]
