id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
067845f7-6808-4b8a-a018-ad2aa35e1c38,Phuc Thinh Design Construction Trading Corp.,PHUC THINH DESIGN CONSTRUCTION TRADING CORP,Vietnam,SG,Commercial Services,VN,Miscellaneous Commercial Services,VN,1.198684,Nano,[VN]
d3d6e7ea-4e57-4b9a-b1b0-2e4f89dfb4d1,Hitit Holding AS,HITIT HOLDING AS,Turkey,AL,Retail Trade,TR,Specialty Stores,TR,,,[]
febabfef-d3cb-456f-8e1a-1babe41a5007,Real Estate Trade Centers Co. KSC,REAL ESTATE TRADE CENTERS CO KSC,Kuwait,KU,Finance,SY,Real Estate Development,KW,54.545457,Micro,[KW]
62372247-113a-4107-b491-a24c2e9e732c,DANAMECO Medical JSC,DANAMECO MEDICAL JSC,Vietnam,DN,Health Technology,VN,Medical Specialties,VN,3.521969,Nano,[VN]
7ad8feb5-39f8-4119-9ca2-8b09303160cc,Salvo Chemical Industry Ltd.,SALVO CHEMICAL INDUSTRY LTD,Bangladesh,DA,Process Industries,BD,Chemicals: Specialty,BD,15.181054,Nano,[BD]
557107d2-b19d-48c6-8026-308246cb8455,Zambia Reinsurance PLC,ZAMBIA REINSURANCE PLC,Zambia,LU,Finance,ZM,Property/Casualty Insurance,ZM,4.587035,Nano,[ZM]
a1361c6c-93de-4ea4-b316-418be07a564e,Dong A Paint JSC,DONG A PAINT JSC,Vietnam,HN,Process Industries,VN,Industrial Specialties,VN,4.149528,Nano,[VN]
679bf6cf-643d-418b-93d1-73831f8baeff,LASCO Financial Services Ltd.,LASCO FINANCIAL SERVICES LTD,Jamaica,KI,Finance,JM,Investment Banks/Brokers,JM,13.913524,Nano,[JM]
741a1d6d-e001-40bc-8850-d53635a20421,Mepet Metro Petrol ve Tesisleri Sanayi Ticaret AS,MEPET METRO PETROL VE TESISLERI SANAYI TICARET AS,Turkey,IB,Retail Trade,TR,Specialty Stores,TR,21.527468,Nano,[TR]
f08533aa-3589-43ac-b6e1-d3d4314f8975,Lokman Hekim Engür Saglik Tur Egit Hizm ve Ins Tah AS,LOKMAN HEKIM ENGURUSAG SAGLIK TURIZM EGITIM HIZMETLERI VE INS,Turkey,AN,Health Services,TR,Medical/Nursing Services,TR,110.966205,Micro,[TR]
9b6bf7c2-5d77-4314-b48b-b7632ab9b6af,MJL Bangladesh Plc,MJL BANGLADESH PLC,Bangladesh,DA,Process Industries,BD,Industrial Specialties,BD,262.678888,Micro,[BD]
6981c171-c13a-4a74-899a-6fcf5509d6dc,PetroVietnam-Nghe An Investment & Trading JSC,PETROVIETNAM NGHE AN INVESTMENT & TRADING JSC,Vietnam,NG,Finance,VN,Real Estate Development,VN,0.365705,Nano,[VN]
df51e524-e4ae-4ad8-86b0-4155cdbbf440,"Magnate Technology Co., Ltd.",MAGNATE TECHNOLOGY CO LTD,Taiwan,KH,Electronic Technology,TW,Aerospace & Defense,TW,60.421092,Micro,[TW]
29e9dc0b-293e-4158-bd26-12aaf399e54d,Heartland Bank Ltd.,HEARTLAND BANK LTD,New Zealand,AU,Finance,NZ,Major Banks,NZ,,,[]
e3d2cff4-d608-4072-a356-6d910416ac3f,Sebastiani Ventures Corp.,SEBASTIANI VENTURES CORP,Canada,BC,Finance,CA,Financial Conglomerates,CA,,,[]
7851fe7d-4c9b-4bda-9cdc-76f2581eb8ef,Shree Hanuman Sugar & Industries Ltd.,SHREE HANUMAN SUGAR & INDUSTRIES LTD,India,WB,Process Industries,IN,Agricultural Commodities/Milling,IN,1.704147,Nano,[IN]
ff9f3c94-b5db-4d93-951b-9d5545bac9da,Elgi Rubber Co. Ltd. /Old/,ELGI RUBBER CO LTD /OLD/,India,TN,Consumer Services,IN,Other Consumer Services,IN,,,[]
fef76116-895e-48dc-8a46-3b54edb21857,Taksheel Solutions Ltd.,TAKSHEEL SOLUTIONS LTD,India,TS,Technology Services,IN,Information Technology Services,IN,,,[]
8afac2a4-bb09-4eaa-b73e-e63a90d8d9ca,Zedur Enerji Elektrik Üretim AS,ZEDUR ENERJI ELEKTRIK URETIM AS,Turkey,AN,Utilities,TR,Electric Utilities,TR,42.662188,Nano,[TR]
43f653c0-dbb5-4787-bdc1-6903a596235b,Baraka Power Ltd.,BARAKA POWER LTD,Bangladesh,DA,Utilities,BD,Electric Utilities,BD,24.433255,Nano,[BD]
363488bd-d1ed-443d-bcb8-01a592886871,Cho Lon Water Supply JSC,CHO LON WATER SUPPLY JSC,Vietnam,SG,Utilities,VN,Water Utilities,VN,24.246241,Nano,[VN]
988c6a68-f7b9-41d3-a759-94d1aaf9a4a6,Skipper Ltd.,SKIPPER LTD,India,WB,Producer Manufacturing,IN,Metal Fabrication,IN,631.014133,Small,[IN]
765ba822-1129-4983-8faf-aa2bdf7d212e,TD Power Systems Ltd.,TD POWER SYSTEMS LTD,India,KA,Producer Manufacturing,IN,Electrical Products,IN,766.374737,Small,[IN]
22c71414-4fe5-4680-bc26-db59c5588186,Warba Capital Holding Co.,WARBA CAPITAL HOLDING CO,Kuwait,KU,Non-Energy Minerals,KW,Construction Materials,KW,19.459460,Nano,[KW]
8939b7c2-cd61-4f0b-8636-3db3980e9191,Greka Drilling Ltd.,GREKA DRILLING LTD,China,HN,Industrial Services,CN,Contract Drilling,KY,,,[]
323cd63f-c97f-41d8-8b4c-b90d1ec35c9a,Dolphin Cove Ltd.,DOLPHIN COVE LTD,Jamaica,AN,Consumer Services,JM,Movies/Entertainment,JM,54.986180,Micro,[JM]
41372a63-1c48-4145-af11-7c27125cb577,Blue Power Group Ltd.,BLUE POWER GROUP LTD,Jamaica,KI,Consumer Non-Durables,JM,Household/Personal Care,JM,15.797121,Nano,[JM]
33448806-e750-499d-9195-87460129008d,Cuu Long Petro Urban Development & Investment Corp.,CUU LONG PETRO URBAN DEVELOPMENT & INVESTMENT CORP,Vietnam,ST,Finance,VN,Real Estate Development,VN,22.612370,Nano,[VN]
ba46487b-76c4-403a-8eed-45a504cb8e2c,Jiyad Holding Co. KSC,JIYAD HOLDING CO KSC,Kuwait,KU,Miscellaneous,KW,Investment Trusts/Mutual Funds,KW,22.014744,Nano,[KW]
5eb1dba8-148b-4c18-a6c2-7f4b43e72d35,Brahmaputra Infrastructure Ltd.,BRAHMAPUTRA INFRASTRUCTURE LTD,India,AS,Industrial Services,IN,Engineering & Construction,IN,24.882694,Nano,[IN]
37e69852-c4a1-44e8-b443-c20e31c7f252,LESTO AB,LESTO AB,Lithuania,VL,Utilities,LT,Electric Utilities,LT,,,[]
ac17127c-cbc4-46f7-9e0d-4395d60bab38,Mien Dong JSC,MIEN DONG JSC,Vietnam,DG,Non-Energy Minerals,VN,Construction Materials,VN,4.614896,Nano,[VN]
b35f2139-9a4f-4f63-bf29-8e4fbc1bd61e,Lustrous Technology Ltd.,LUSTROUS TECHNOLOGY LTD,Taiwan,TP,Producer Manufacturing,TW,Electrical Products,TW,,,[]
17c6b68d-3af5-4664-9b90-692dfd8ae962,LH Financial Group PCL,LH FINANCIAL GROUP PUBLIC CO LTD,Thailand,BM,Finance,TH,Regional Banks,TH,542.584115,Small,[TH]
4f50ee5b-fe3e-4d99-9a7f-bac9df9fafb1,Kuwait Remal Real Estate Co. KSCC,KUWAIT REMAL REAL ESTATE CO KSCC,Kuwait,KU,Finance,KW,Real Estate Development,KW,,,[]
8dc404bc-028e-4d88-b262-26eb8c2cf5ba,Huasheng International Holding Ltd.,HUASHENG INTERNATIONAL HOLDING LTD,Hong Kong,,Consumer Non-Durables,CN,Household/Personal Care,KY,11.667190,Nano,[HK]
e25d22a2-d818-4289-ba76-77020e8aeed0,Mechanics Construction & Foodstuff JSC,MECHANICS CONSTRUCTION & FOODSTUFF JSC,Vietnam,LO,Process Industries,VN,Agricultural Commodities/Milling,VN,3.853920,Nano,[VN]
8a7b7778-dec8-4161-935c-a0587584aab1,Petrovietnam Power Services JSC,PETROVIETNAM POWER SERVICES JSC,Vietnam,HN,Industrial Services,VN,Engineering & Construction,VN,7.070297,Nano,[VN]
e851f881-b3a3-4727-8da4-feb40321844a,Khonburi Sugar Public Co. Ltd.,KHONBURI SUGAR PUBLIC CO LTD,Thailand,BM,Process Industries,TH,Agricultural Commodities/Milling,TH,124.980718,Micro,[TH]
d72174b0-4530-409d-b12e-e443e63d3315,China New Economy Fund Ltd.,CHINA NEW ECONOMY FUND LTD,Hong Kong,,Miscellaneous,HK,Investment Trusts/Mutual Funds,KY,11.036980,Nano,[HK]
aa01cf38-1176-4cd2-ac8f-4d9964587559,Kon Tum Sugar JSC,KON TUM SUGAR JSC,Vietnam,KT,Process Industries,VN,Agricultural Commodities/Milling,VN,9.002804,Nano,[VN]
5373b397-5988-4a11-81f1-23b03320da63,Ducon Infratechnologies Ltd.,DUCON INFRATECHNOLOGIES LTD,India,MA,Distribution Services,IN,Electronics Distributors,IN,39.209051,Nano,[IN]
be1b6e7c-5cad-4005-9313-4f460762adad,Chow Tai Fook Jewellery Group Ltd.,TAI CHOW FOOK JEWELLERY GROUP LTD,Hong Kong,,Consumer Durables,CN,Other Consumer Specialties,KY,10164.949093,Large,[US HK]
a9903ffe-5d3e-4cfa-b2f9-0eea94596196,OK Biotech Co. Ltd.,OK BIOTECH CO LTD,Taiwan,,Health Technology,TW,Medical Specialties,TW,113.635250,Micro,[TW]
40e6f653-37a0-4fc3-a4fa-ec29823823b7,"Wisechip Semiconductor, Inc.",WISECHIP SEMICONDUCTOR INC,Taiwan,,Electronic Technology,TW,Semiconductors,TW,54.951573,Micro,[TW]
65304906-742a-4360-a479-1d82d52f7b9d,Affluent Partners Holdings Ltd.,AFFLUENT PARTNERS HOLDINGS LTD,Hong Kong,,Consumer Durables,US,Other Consumer Specialties,KY,55.059626,Micro,[HK]
c5fc0011-b4a1-47c6-9404-317be40a6e04,Onelife Capital Advisors Ltd.,ONELIFE CAPITAL ADVISORS LTD,India,MA,Finance,IN,Investment Managers,IN,2.980106,Nano,[IN]
1f1997b1-e53d-4fab-83cb-ce4109f68f73,"X-Legend Entertainment Co., Ltd.",X LEGEND ENTERTAINMENT CO LTD,Taiwan,TP,Technology Services,JP,Packaged Software,TW,240.940872,Micro,[TW]
59913aa5-0c42-436f-9e7c-31fae3c48403,Vinacomin-Vang Danh Coal JSC,VINACOMIN VANG DANH COAL JSC,Vietnam,QN,Energy Minerals,VN,Coal,VN,22.289595,Nano,[VN]
2c291680-d64d-4182-9ad7-4027318fb31a,Compartamos Financiera SA,COMPARTAMOS FINANCIERA SA,Peru,LR,Finance,PE,Finance/Rental/Leasing,PE,142.142254,Micro,[PE]
a32503d5-46d1-40c8-8fa8-58e140a49d16,United Performance Materials Corp.,UNITED PERFORMANCE MATERIALS CORP,Taiwan,TP,Process Industries,TW,Chemicals: Specialty,TW,,,[]
7dbaf45e-a6fe-406e-ac3f-de6b1eb52efa,Crushmetric Group Ltd.,CRUSHMETRIC GROUP LTD,Hong Kong,,Health Technology,HK,Pharmaceuticals: Major,KY,40.211319,Nano,[GB]
b8c976be-fde0-4db1-80c3-de791e5131a8,Art Design & Communication JSC,ART DESIGN & COMMUNICATION JSC,Vietnam,HN,Consumer Services,VN,Publishing: Books/Magazines,VN,3.523730,Nano,[VN]
e4ca41ee-21f6-4719-b5e4-f2b7de7f93ad,Shi Shi Services Ltd.,SHI SHI SERVICES LTD,Hong Kong,,Finance,HK,Real Estate Development,KY,11.330394,Nano,[HK]
fcbc2406-48de-4472-b66d-12a4a895bcbd,Cargo Handlers Ltd.,CARGO HANDLERS LTD,Jamaica,SJ,Transportation,JM,Other Transportation,JM,30.911883,Nano,[JM]
5a53b3b4-2115-4587-a52f-02e081d973d0,Kasati JSC,KASATI JSC,Vietnam,SG,Consumer Services,VN,Other Consumer Services,VN,2.897401,Nano,[VN]
659a5197-6ab9-461d-9343-0fa8f1bb5509,Monter-Strojarske Montaze dd,MONTER STROJARSKE MONTAZE DD,Croatia,ZB,Industrial Services,HR,Oil & Gas Pipelines,HR,,,[]
d0026424-8472-4b70-9d2d-e9787df18419,S.D. Standard ETC Plc,SD STANDARD ETC PLC,Cyprus,LI,Finance,CY,Financial Conglomerates,CY,90.022370,Micro,[NO]
05b91f5d-242a-41fe-be98-d9ae9371e6ec,Bimeks Bilgi Islem ve Dis Ticaret AS,BIMEKS BILGI ISLEM VE DIS TICARET AS,Turkey,IB,Retail Trade,TR,Electronics/Appliance Stores,TR,,,[]
7c342bd3-20c0-488b-bcbb-2fa2567ef5c1,Shaft Sinkers Holdings Plc,SHAFT SINKERS HOLDINGS PLC,United Kingdom,IM,Finance,GB,Financial Conglomerates,IM,,,[]
3e56955b-e45f-4d47-918e-eec07ff0ab4b,"SciVision Biotech, Inc.",SCIVISION BIOTECH INC,Taiwan,KH,Commercial Services,CN,Miscellaneous Commercial Services,TW,285.066258,Micro,[TW]
0e9bf1ee-601d-4165-a2fd-c1b48e04ef61,SFund International Holdings Ltd.,SFUND INTERNATIONAL HOLDINGS LTD,Hong Kong,,Consumer Non-Durables,HK,Apparel/Footwear,KY,,,[]
cbaf69f5-57c1-4ce1-b3c2-40c810b7089a,"Lion Travel Service Co., Ltd.",LION TRAVEL SERVICE CO LTD,Taiwan,TP,Consumer Services,TW,Other Consumer Services,TW,388.602056,Small,[TW]
9c1bcf72-1641-42f3-9c92-6c581bbf0324,Star Delta Transformers Ltd.,STAR DELTA TRANSFORMERS LTD,India,MP,Producer Manufacturing,IN,Electrical Products,IN,27.369616,Nano,[IN]
a1b3745b-8ddd-40ef-8d8c-9862e2bbf4e0,Granolio dd,GRANOLIO DD,Croatia,ZB,Process Industries,HR,Agricultural Commodities/Milling,HR,13.605418,Nano,[HR]
e905af28-34e6-4dbd-af1e-4bda0c60094c,PTC Industries Ltd.,PTC INDUSTRIES LTD,India,UP,Producer Manufacturing,IN,Metal Fabrication,IN,2441.958922,Mid,[IN]
7619979c-a620-4cee-a550-6560b924869c,Aseem Global Ltd.,ASEEM GLOBAL LTD,India,DE,Distribution Services,IN,Wholesale Distributors,IN,,,[IN]
beb2a7da-26dd-4a5e-af9d-301b29504635,"Tons Lightology, Inc.",TONS LIGHTOLOGY INC,Taiwan,TP,Producer Manufacturing,TW,Electrical Products,TW,48.872758,Nano,[TW]
6a7e3185-7217-4326-a14d-e6f972bec943,Intai Technology Corp.,INTAI TECHNOLOGY CORP,Taiwan,TX,Producer Manufacturing,US,Miscellaneous Manufacturing,TW,176.601847,Micro,[TW]
da946b10-d3f6-4c51-b882-a1ec7b55f188,Bastas Baskent Cimento Sanayi ve Ticaret AS,BASTAS BASKENT CIMENTO SANAYI VE TICARET AS,Turkey,AN,Non-Energy Minerals,TR,Construction Materials,TR,216.189146,Micro,[TR]
57f1d6f4-0ce2-43b2-b54a-0bbf4216f899,"General Silicones Co., Ltd.",GENERAL SILICONES CO LTD,Taiwan,TP,Process Industries,TW,Chemicals: Specialty,TW,,,[]
dd05923e-5018-4be1-af34-7d3f9c3e6f0f,"Silicon Power Computer & Communications, Inc.",SILICON POWER COMPUTER & COMMUNICATIONS INC,Taiwan,TP,Electronic Technology,TW,Computer Peripherals,TW,66.844023,Micro,[TW]
271909df-580b-429f-9bbf-4a0d2eb6e261,Euro-Cycles SA,EURO CYCLES SA,Tunisia,SO,Consumer Durables,TN,Motor Vehicles,TN,41.507762,Nano,[TN]
29fcb5fe-662e-467b-b5da-11a600d26d49,Huarong Investment Stock Corp. Ltd.,HUARONG INVESTMENT STOCK CORP LTD,Hong Kong,,Finance,CN,Finance/Rental/Leasing,KY,,,[]
9b98797f-663a-4bd7-8fbf-0dbf4460eff6,Nath Bio-Genes (India) Ltd.,NATH BIO GENES INDIA LTD,India,MA,Process Industries,IN,Agricultural Commodities/Milling,IN,49.724467,Nano,[IN]
c8fb7e66-37dc-4a16-9720-ce3cf2c687b9,Tribhovandas Bhimji Zaveri Ltd.,TRIBHOVANDAS BHIMJI ZAVERI LTD,India,MA,Consumer Durables,IN,Other Consumer Specialties,IN,218.970557,Micro,[IN]
e4d34aad-6645-4fac-b7f2-90e11287fdbd,Ouro Fino Saúde Animal Participações SA,OURO FINO SAUDE ANIMAL PARTICIPACOES SA,Brazil,SP,Health Technology,BR,Pharmaceuticals: Major,BR,208.244439,Micro,[BR]
82a37cdf-f532-4c43-8a85-a5c5dd5096ca,Caribbean Producers (Jamaica) Ltd.,CARIBBEAN PRODUCERS JAMAICA LTD,Jamaica,SJ,Distribution Services,JM,Food Distributors,JM,63.403607,Micro,[JM]
1a3d2b6f-179d-45cf-aaab-573e48a0e08a,Minda Corp. Ltd.,MINDA CORP LTD,India,UP,Producer Manufacturing,IN,Auto Parts: OEM,IN,1724.853685,Small,[IN]
6a2002c1-9aaf-450e-a35b-f64e97debb4a,Adese Gayrimenkul Yatirim AS,ADESE GAYRIMENKUL YATIRIM AS,Turkey,KN,Finance,TR,Real Estate Development,TR,63.734441,Micro,[TR]
8fcef53c-f967-4408-b88a-0cc4fd67fc54,Kross - P/F Zorya PJSC,KROSS PF ZORYA PJSC,Ukraine,,Finance,UA,Financial Conglomerates,UA,,,[]
e860d9e4-59aa-4a2f-b44b-d2531265a49b,Ulaslar Turizm Yatirimlari ve Dayan Tük Mal Tic Paz AS,ULASLAR TURIZM YATIRIMLARI VE DAYANIKLI TUKETIM MALLARI,Turkey,AN,Consumer Services,TR,Hotels/Resorts/Cruise lines,TR,22.096815,Nano,[TR]
9d9dd643-b494-415e-8458-e7befe0a19d5,Talbros Engineering Ltd.,TALBROS ENGINEERING LTD,India,HA,Non-Energy Minerals,IN,Steel,IN,38.844627,Nano,[IN]
fabbfa44-a307-4246-9e97-9149f0b2fb80,"Iron Force Industrial Co., Ltd.",IRON FORCE INDUSTRIAL CO LTD,Taiwan,TP,Producer Manufacturing,US,Auto Parts: OEM,TW,293.936929,Micro,[TW]
0dab3c8f-bae0-46fa-b2e5-1006de3fdd1f,Innodisk Corp.,INNODISK CORP,Taiwan,TP,Electronic Technology,TW,Computer Peripherals,TW,808.187899,Small,[TW]
0899873c-baf4-4eb8-9eff-ff9a51c2fcf4,Tugçelik Alüminyum ve Metal Mamülleri Sanayi ve Ticaret AS,TUGCELIK ALUMINYUM VE METAL MAMULLERI SANAYI VE TICARET AS,Turkey,IB,Non-Energy Minerals,TR,Aluminum,TR,62.174800,Micro,[TR]
6c14f333-cb6e-4d75-8814-72404192dfa6,Mauria Udyog Ltd.,MAURIA UDYOG LTD,India,DE,Producer Manufacturing,IN,Metal Fabrication,IN,23.871323,Nano,[IN]
b5ae8179-f4a0-424d-b702-4d8cb0f88816,PV2 Investment JSC,PV2 INVESTMENT JSC,Vietnam,HN,Finance,VN,Real Estate Development,VN,3.895119,Nano,[VN]
598bd07b-05fc-4d3d-a40b-c9535b4dd59a,Vinh Long Cereal & Food Import Export Co.,VINH LONG CEREAL & FOOD IMPORT EXPORT CO,Vietnam,VL,Process Industries,VN,Agricultural Commodities/Milling,VN,0.534579,Nano,[VN]
9e80fd2a-50b6-44f5-8a04-a5b98546f7fc,Meranol SACI,MERANOL SACI,Argentina,BA,Process Industries,AR,Chemicals: Major Diversified,AR,,,[]
410af07b-318b-435a-b6cf-28ce053b4f07,Water Supply Sewerage Construction & Investment JSC,WATER SUPPLY SEWERAGE CONSTRUCTION & INVESTMENT JSC,Vietnam,SG,Industrial Services,VN,Engineering & Construction,VN,10.190977,Nano,[VN]
110d9c53-d9cb-4331-b921-46da182da04a,Vajda dd,VAJDA DD,Croatia,ME,Distribution Services,HR,Food Distributors,HR,,,[]
1f5383fb-e102-4fe6-9853-40b8608c42c9,Browave Corp.,BROWAVE CORP,Taiwan,,Electronic Technology,IL,Electronic Components,TW,381.370918,Small,[TW]
24f7190f-6147-4d68-97c1-2d504b810cc7,Dagi Giyim Sanayi ve Ticaret AS,DAGI GIYIM SANAYI VE TICARET AS,Turkey,IB,Consumer Non-Durables,TR,Apparel/Footwear,TR,33.804210,Nano,[TR]
99354a71-7cd4-4b77-a9c1-ff1d4b4aae59,Raizen Centro-Sulsa SA,RAIZEN CENTRO SULSA SA,Brazil,SP,Process Industries,BR,Agricultural Commodities/Milling,BR,,,[]
56e08849-8297-4ba2-86a1-5f341a2ec3d8,LuxNet Corp.,LUXNET CORP,Taiwan,,Electronic Technology,US,Semiconductors,TW,631.199845,Small,[TW]
e18a97a8-79aa-4f54-8676-def50c6018a6,Yibitas Yozgat Isci Birligi Insaat Malzemeleri Ticaret ve San,YIBITAS YOZGAT ISCI BIRLIGI INSAAT MALZEMELERI TICARET VE,Turkey,YO,Non-Energy Minerals,TR,Construction Materials,TR,404.941195,Small,[TR]
f11f9bce-51a2-440b-96fd-5beb81f11045,Sanlam Maroc,SANLAM MAROC,Morocco,GC,Finance,MA,Multi-Line Insurance,MA,836.642910,Small,[MA]
34276637-7457-455e-a755-5d6404440bfa,Orma Orman Mahsulleri Integre Sanayi ve Ticaret AS,ORMA ORMAN MAHSULLERI INTEGRE SANAYI VE TICARET AS,Turkey,IB,Non-Energy Minerals,TR,Forest Products,TR,191.090914,Micro,[TR]
09f88204-ab71-4e17-a638-120e9e36bb33,Sai Gon Thuong Tin Real Estate JSC,SAI GON THUONG TIN REAL ESTATE JSC,Vietnam,SG,Finance,VN,Real Estate Development,VN,89.228884,Micro,[VN]
f75b5bff-24cc-45da-8dfd-35fec500b78f,"NCL International Logistics Co., Ltd.",NCL INTERNATIONAL LOGISTICS CO LTD,Thailand,BM,Transportation,TH,Other Transportation,TH,10.106622,Nano,[TH]
af5995d2-c627-4cc4-a6b7-094a09c96808,Ulusoy Un Sanayi ve Ticaret AS,ULUSOY UN SANAYI VE TICARET AS,Turkey,SM,Process Industries,TR,Agricultural Commodities/Milling,TR,135.678054,Micro,[TR]
710e9d2f-30d8-43c8-9a9b-007dea1a8c00,PT Midi Utama Indonesia Tbk,PT MIDI UTAMA INDONESIA TBK,Indonesia,BT,Retail Trade,ID,Food Retail,ID,1038.981005,Small,[ID]
59ee678d-b865-4791-b737-17f51af2d54e,Bizim Toptan Satis Magazalari AS,BIZIM TOPTAN SATIS MAGAZALARI AS,Turkey,IB,Retail Trade,TR,Food Retail,TR,68.881720,Micro,[TR]
03f3f24b-6b59-4fa9-ad2e-b5eccb864c5d,Aldaman for Investments Plc,ALDAMAN FOR INVESTMENTS PLC,Jordan,AM,Finance,JO,Real Estate Development,JO,10.860367,Nano,[JO]
bf8b11b3-f42d-4632-a054-af4b23c921b7,Saray Matbaacilik Kagitcilik Kirtasiyecilik Ticaret ve Sanayi,SARAY MATBAACILIK KAGITCILIK KIRTASIYECILIK TICARET VE SANAYI,Turkey,AN,Commercial Services,TR,Commercial Printing/Forms,TR,24.963004,Nano,[TR]
5080851f-f004-46de-a1fe-d13416edb4ae,Enauta Participações SA,ENAUTA PARTICIPACOES SA,Brazil,RJ,Energy Minerals,BR,Oil & Gas Production,BR,,,[]
3535bc10-1e2d-47b6-aa0a-54dbf355b065,Siniora Food Industries Plc,SINIORA FOOD INDUSTRIES PLC,Jordan,AM,Consumer Non-Durables,JO,Food: Meat/Fish/Dairy,JO,216.770098,Micro,[JO]
5bb1b862-345c-40a5-b0b0-6380e3bfa713,"Mewah International, Inc.",MEWAH INTERNATIONAL INC,Singapore,CE,Process Industries,MY,Agricultural Commodities/Milling,KY,334.132970,Small,[SG]
bf75164c-a235-410b-a6cb-17a8150fb705,Cryomax Cooling System Corp.,CRYOMAX COOLING SYSTEM CORP,Taiwan,,Producer Manufacturing,TW,Auto Parts: OEM,TW,104.174740,Micro,[TW]
8a8da3f3-8ab9-4aac-902b-e26cd5f160b0,Société d'Articles Hygiéniques SA,SOCIETE DARTICLES HYGIENIQUES SA,Tunisia,TU,Consumer Non-Durables,TN,Household/Personal Care,TN,277.727318,Micro,[TN]
c0ba4dba-946b-4599-a0fd-04bd14cc8e56,NPF Microfinance Bank Plc,NPF MICROFINANCE BANK PLC,Nigeria,LA,Finance,NG,Regional Banks,NG,6.276261,Nano,[NG]
b149bea5-f8d9-4688-9e27-058c3d7f1455,Alrai Media Group Co. KSC,ALRAI MEDIA GROUP CO KSC,Kuwait,KU,Consumer Services,KW,Media Conglomerates,KW,,,[]
5c9285e9-d67d-4c74-a611-4ef0dc299d9c,Erection - Electromechanics Testing JSC,ERECTION ELECTROMECHANICS TESTING JSC,Vietnam,HN,Industrial Services,VN,Engineering & Construction,VN,1.322585,Nano,[VN]
bdea88d1-9da6-4990-9d7c-d6c2c40a0121,Flexituff Ventures International Ltd.,FLEXITUFF VENTURES INTERNATIONAL LTD,India,MP,Process Industries,IN,Containers/Packaging,IN,31.988480,Nano,[IN]
bdd8ecc7-beb5-4ddc-ace0-27e5b48d9e44,"TPK Holding Co., Ltd.",TPK HOLDING CO LTD,Taiwan,TP,Electronic Technology,US,Telecommunications Equipment,KY,575.640109,Small,[TW]
b9b0148d-6184-4839-a3e4-1b76eee64603,Agrinos AS,AGRINOS AS,Norway,PS,Process Industries,US,Chemicals: Agricultural,NO,,,[]
126a3d4b-828f-4f92-b2c9-4551e7446e11,"Jorjin Technologies, Inc.",JORJIN TECHNOLOGIES INC,Taiwan,,Electronic Technology,CN,Computer Peripherals,TW,35.025355,Nano,[TW]
37e5fd57-9b7c-4e97-8873-35f4bd2f5bf1,Delphi World Money Ltd.,DELPHI WORLD MONEY LTD,India,MA,Finance,IN,Regional Banks,IN,33.098320,Nano,[IN]
ce5f7a17-9cdb-43c7-aecf-c7bd33fa64d7,"Chime Ball Technology Co., Ltd.",CHIME BALL TECHNOLOGY CO LTD,Taiwan,,Producer Manufacturing,TW,Industrial Machinery,TW,68.297347,Micro,[TW]
9ae13244-692a-4a5d-a8aa-62ac99bba438,PT Wintermar Offshore Marine Tbk,PT WINTERMAR OFFSHORE MARINE TBK,Indonesia,JK,Transportation,ID,Marine Shipping,ID,131.017253,Micro,[ID]
d5d9e4ce-6153-484d-a788-9024756632e4,Paints & Coatings Manufacturers Nigeria Plc,PAINTS & COATINGS MANUFACTURERS NIGERIA PLC,Nigeria,LA,Process Industries,NG,Industrial Specialties,NG,,,[]
68bf3b16-7fb0-4e5b-b6c4-512051568bef,Shemaroo Entertainment Ltd.,SHEMAROO ENTERTAINMENT LTD,India,MA,Consumer Services,IN,Movies/Entertainment,IN,64.222865,Micro,[IN]
ad4be594-ad2c-4243-a72f-3a8f5f0666d3,Mai Linh Central JSC,MAI LINH CENTRAL JSC,Vietnam,DN,Transportation,VN,Other Transportation,VN,,,[]
5092ebca-18de-4904-9d10-804e1112bad5,GCDI SA,GCDI SA,Argentina,BU,Finance,AR,Real Estate Development,AR,48.277460,Nano,[US AR]
0c79849c-0093-4745-8655-230c2802678b,Multi-Trex Integrated Foods Plc,MULTI TREX INTEGRATED FOODS PLC,Nigeria,OG,Consumer Non-Durables,NG,Food: Specialty/Candy,NG,0.801974,Nano,[NG]
5b9406e0-1b5d-4f7c-b2ae-685eb377df73,Ben Thanh Service JSC,BEN THANH SERVICE JSC,Vietnam,SG,Finance,VN,Real Estate Development,VN,1.689958,Nano,[VN]
cee27f01-ebb1-44e3-97ad-1d07b31e7bc5,VKC Holdings Joint Stock Co.,VKC HOLDINGS JOINT STOCK CO,Vietnam,BD,Producer Manufacturing,VN,Electrical Products,VN,0.783381,Nano,[VN]
6acee925-e1ea-42b7-9480-6743c9275a9a,Amer Group Holding,AMER GROUP HOLDING,Egypt,CA,Finance,EG,Real Estate Development,EG,20.717319,Nano,[EG]
38d0fec6-0176-4e3a-a9c5-189fca262ef0,South Manganese Investment Ltd.,SOUTH MANGANESE INVESTMENT LTD,Hong Kong,,Non-Energy Minerals,CN,Other Metals/Minerals,BM,176.449559,Micro,[HK]
