id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
bb877917-8c5e-43c4-92f9-f7d0885b42b7,NYLI Hedge Multi-Strategy Tracker ETF,NYLI HEDGE MULTI-STRATEGY TRACKER ETF,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
60cba13a-a25f-42da-9032-35889743abba,Global X FTSE Portugal 20 ETF,GLOBAL X FTSE PORTUGAL 20 ETF,United States,,Miscellaneous,KR,Investment Trusts/Mutual Funds,US,,,[]
35b470fd-f3cd-4610-89c1-f0c8f4a81397,BMO Equal Weight REIT's Index ETF,BMO EQUAL WEIGHT REITS INDEX ETF,Canada,,Miscellaneous,CA,Investment Trusts/Mutual Funds,CA,,,[]
94f09861-3acc-4811-a9e1-5b19c0a10844,FlexiFund - Private Optimised Management,FLEXIFUND PRIVATE OPTIMISED MANAGEMENT,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
c2cb0833-2e92-48f5-abed-cfa8d7082b17,"Koala Capital, SICAV","P-Koala Capital, SICAV",Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[ES]
305a803d-3d42-433e-936b-357853371451,Nordea 1 - Nordic Equity Small Cap Fund,NORDEA 1 NORDIC EQUITY SMALL CAP FUND,Luxembourg,,Miscellaneous,SE,Investment Trusts/Mutual Funds,LU,,,[]
adc12983-68ca-4cf5-8c05-5c3fbd038e41,Templeton Emerging Markets Investment Trust Plc,TEMPLETON EMERGING MARKETS INVESTMENT TRUST PLC,United Kingdom,SC,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,2447.641869,Mid,[]
e7496d86-f943-4d1b-bb18-889b95d16593,Nordea 1 - North American Value Fund,Nordea 1 - North American Value Fund,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
3976e007-a51c-41d4-a7b0-8661c7057b16,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,GOLDMAN SACHS ACTIVEBETA EMERGING MARKETS EQUITY ETF,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
40a56b61-9b6a-4db5-868a-f4e000af25ab,First Trust Nasdaq Clean Edge Green Energy Index Fund,FIRST TRUST NASDAQ CLEAN EDGE GREEN ENERGY INDEX FUND,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
657b634f-0b5e-4668-af8a-b554aabbbac3,Xtrackers MSCI Singapore UCITS ETF,XTRACKERS MSCI SINGAPORE UCITS ETF,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
8c3d473d-d334-48e6-bde9-4822439a0420,SPDR Bloomberg Barclays Short Term High Yield Bond ETF,SPDR BLOOMBERG BARCLAYS SHORT TERM HIGH YIELD BOND ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
452fb402-44ce-4664-82be-d41f9f8832cf,The North American Income Trust Plc,NORTH AMERICAN INCOME TRUST PLC,United Kingdom,GL,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,532.780502,Small,[]
ff884471-21af-49a4-b237-e9328760145d,Schroder Intl. Opp. Port. - China Opportunities Fund,SCHRODER INTL OPP PORT CHINA OPPORTUNITIES FUND,Singapore,,Miscellaneous,GB,Investment Trusts/Mutual Funds,SG,,,[]
ce9f557c-e725-4aa8-b710-e33171913351,Candriam Money Market - USD Sustainable,CANDRIAM MONEY MARKET USD SUSTAINABLE,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
81eade6b-4108-4546-bbb7-c34e55851213,Robeco Capital Gr. Fds. -  Sustainable Property Equities,ROBECO CAPITAL GR FDS SUSTAINABLE PROPERTY EQUITIES,Luxembourg,,Miscellaneous,JP,Investment Trusts/Mutual Funds,LU,,,[]
ebf9dc7a-d0bc-47a7-9707-9ef8eb2f8ff8,M&G Charibond Charities Fixed Interest Fund,M&G Charibond Charities Fixed Interest Fund,United Kingdom,,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,,,[]
b08d44ae-fed6-44cb-839d-d06b75d72d78,SGKB (Lux) Fund FCP - Obligationen (EUR),SGKB LUX FUND FCP OBLIGATIONEN EUR,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
b2004c24-0b27-48e3-8496-caf7743a5e87,ODDO BHF Exklusiv - Flexibles Individual Portfolio,ODDO BHF EXKLUSIV FLEXIBLES INDIVIDUAL PORTFOLIO,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
6cd6e53e-c234-4f4d-9696-5028c0513b3c,GS Funds - North America Energy & Energy Infra. Eq. Port.,GS FUNDS NORTH AMERICA ENERGY & ENERGY INFRA EQ PORT,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
0e03d4fb-8e1c-4318-b022-dbef95c0594f,WisdomTree Long GBP Short USD 3x Daily,WISDOMTREE LONG GBP SHORT USD 3X DAILY,United Kingdom,,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
f0b4dfa9-6cbd-4567-a9d7-11e9727daac9,M4 - masters select,M4 MASTERS SELECT,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
3994eeae-3aef-40d3-ae8c-761935468adf,iShares Intermediate Government/Credit Bond ETF,ISHARES INTERMEDIATE GOVERNMENT CREDIT BOND ETF,United States,CA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
2aed5d8d-ed87-4307-848e-9fadfdb14378,Nuveen California AMT-Free Quality Municipal Income Fund,NUVEEN CALIFORNIA AMT FREE QUALITY MUNICIPAL INCOME FUND,United States,IL,Miscellaneous,US,Investment Trusts/Mutual Funds,US,644.850905,Small,[]
e72abee2-df3e-4f72-ade2-e7ef2d0d0f37,Gutmann Euro Short-Term Anleihefonds,GUTMANN EURO SHORT TERM ANLEIHEFONDS,Austria,,Miscellaneous,AT,Investment Trusts/Mutual Funds,AT,,,[]
5e0226b0-6fa5-4fba-9e97-51835c9ac760,VanEck S&P/ASX MidCap ETF,VANECK S&P ASX MIDCAP ETF,Australia,,Miscellaneous,AU,Investment Trusts/Mutual Funds,AU,,,[]
867e3b99-e736-438f-9bc4-dbe5e15d6100,PRIMECAP Odyssey Aggressive Growth Fund,PRIMECAP ODYSSEY AGGRESSIVE GROWTH FUND,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
313a2ddf-3015-43f7-82c5-39da5cb93b7b,iShares Dow Jones Global Sustainability Screened UCITS ETF,ISHARES DOW JONES GLOBAL SUSTAINABILITY SCREENED UCITS ETF,Ireland,DU,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
ec77fd35-56a2-416e-b9dc-d47c7b33d0e4,UBS ETF (CH) - Gold (CHF) hedged,UBS ETF CH GOLD CHF HEDGED,Switzerland,BS,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
3b880f15-80f0-4c53-86dd-fe89b8de8ebe,SPDR SSgA Global Allocation ETF,SPDR SSGA GLOBAL ALLOCATION ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
61cd4362-1b0c-421d-b0b4-1505cc368e23,Indosuez Funds - Fixed Income - Asia,INDOSUEZ FUNDS FIXED INCOME ASIA,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
405f294c-10c4-465e-ace1-00b16c57b7a4,iShares Core MSCI International Developed Markets ETF,ISHARES CORE MSCI INTERNATIONAL DEVELOPED MARKETS ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
1bab5c71-8b3f-4761-8bdd-1816d6937311,Amundi Patrimoine,AMUNDI PATRIMOINE,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
12f86345-1dfd-4b6c-a386-d1aa39986812,PPF II (PMG Partners Fd. II) - Carnot Efficient Resources,PPF II PMG PARTNERS FD II CARNOT EFFICIENT RESOURCES,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
9c76c5d9-c64a-4581-b97f-a37390f3cbc2,Erste WWF Stock Environment,ERSTE WWF STOCK ENVIRONMENT,Austria,,Miscellaneous,AT,Investment Trusts/Mutual Funds,AT,,,[]
b71c1777-8896-49be-bba4-d8d8c1df33ca,SPDR S&P 400 Mid Cap Value ETF,SPDR S&P 400 MID CAP VALUE ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
7ee9a160-ef3b-432c-b6d9-2f2102e99e39,Amundi US Treasury 10y Daily (-2x) Inverse UCITS ETF,AMUNDI US TREASURY 10Y DAILY -2X INVERSE UCITS ETF,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
30a20a26-beb6-4bc3-aef2-cff850ed93cb,Threadneedle Invt. Funds ICVC - Global Bond Fund,THREADNEEDLE INVT FUNDS ICVC GLOBAL BOND FUND,United Kingdom,GL,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
7d1887cc-3cdb-4936-88a1-6b8e2a30a62a,UBS (Lux) SICAV 2 - Low Duration USD Bond Sustainable (USD),UBS LUX SICAV 2 LOW DURATION USD BOND SUSTAINABLE USD,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
464440ca-8a8b-4a43-adc8-cb0635ada34c,Focused SICAV - High Grade Long Term Bond USD,FOCUSED SICAV HIGH GRADE LONG TERM BOND USD,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
bced8c9c-1496-483c-8ee0-7d1f82f2b153,UBS (Lux) Strategy Fund - Growth Sustainable (CHF),UBS LUX STRATEGY FUND GROWTH SUSTAINABLE CHF,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
04adcada-251e-4c06-8f70-4e5248a4f316,WisdomTree India Earnings Fund,WISDOMTREE INDIA EARNINGS FUND,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
6f27e4f4-6f51-4649-8178-84bb308b5544,DB Platinum IV - Clinton Equity Strategies,DB PLATINUM IV CLINTON EQUITY STRATEGIES,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
c0d4f12b-f344-4e95-a604-693589d51ad8,Fidelity China Special Situations Plc,FIDELITY CHINA SPECIAL SITUATIONS PLC,United Kingdom,SU,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,1493.210718,Small,[]
c21a4526-ac17-4c22-af4c-bac321aae022,Xtrackers Stoxx Europe 600 Utilities Swap UCITS ETF,XTRACKERS STOXX EUROPE 600 UTILITIES SWAP UCITS ETF,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
cace5836-bc4b-416a-b28c-bfc4fbfe2a88,Amundi ETF MSCI Spain UCITS ETF FCP,AMUNDI ETF MSCI SPAIN UCITS ETF FCP,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
b807a616-32de-4484-9411-a733d8b20b64,DWS Global Natural Resource Equity Type,DWS GLOBAL NATURAL RESOURCE EQUITY TYPE,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d572f748-6daa-4745-a968-87445f59bdee,iShares Russell Midcap ETF,ISHARES RUSSELL MIDCAP ETF,United States,CA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
71a088e3-ed02-4962-97e8-928546e8d913,Deka RentenNachrang,DEKA RENTENNACHRANG,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
d76b14a1-9cc5-4cb6-8ee5-095c44a25b53,G&W - Euro RentenTrend-Fonds,G&W EURO RENTENTREND FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
1da6bed9-7610-48ac-8ac9-81399127603b,RenditDeka,RENDITDEKA,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
27a49e4c-ffee-4677-a60d-b53921f98d0c,WM Aktien Global US (USD) UI - Fonds,WM AKTIEN GLOBAL US USD UI FONDS,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
091122b7-1edc-4020-a736-7c9b56ca2dd0,DWS Qi Eurozone Equity,DWS QI EUROZONE EQUITY,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
4f85b30b-6007-4a9f-a7aa-3efe4c6e8388,UniOptimus -net-,UNIOPTIMUS NET,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
c31add35-ca09-4e47-9105-f7e3e7db6596,Russell Investments Australian Semi-Government Bond ETF,RUSSELL INVESTMENTS AUSTRALIAN SEMI GOVERNMENT BOND ETF,Australia,,Miscellaneous,AU,Investment Trusts/Mutual Funds,AU,,,[]
73a98a60-cecf-4e0b-a721-f850a93a8957,Morgan Stanley Invt. Fds. - Sustainable Asia Equity Fund,MORGAN STANLEY INVT FDS SUSTAINABLE ASIA EQUITY FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
c5d4fabc-d165-4c92-a544-a16312790997,SEB Global Equal Opportunity Fund,SEB GLOBAL EQUAL OPPORTUNITY FUND,Luxembourg,,Miscellaneous,SE,Investment Trusts/Mutual Funds,LU,,,[]
cd47daa5-397f-4d46-8816-083898f994ed,Allianz Global Investors Fund V - Global Insights,ALLIANZ GLOBAL INVESTORS FUND V GLOBAL INSIGHTS,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
9291358f-c905-4b26-b3c5-b4ff382e79fd,Allianz Euro Rentenfonds »K«,ALLIANZ EURO RENTENFONDS »K«,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
2dee68b5-511b-40f3-ae4c-3f2fa96b5ec8,Keren Corporate,Keren Corporate,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
566096e6-ae4d-4ffa-b467-75321e7796f4,Akrobat Fund - Europa,AKROBAT FUND EUROPA,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
68439c03-dddf-4a23-9a38-be33591b0bd3,iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),ISHARES EB REXX GOVERNMENT GERMANY 5 5 10 5YR UCITS ETF DE,Germany,BV,Miscellaneous,US,Investment Trusts/Mutual Funds,DE,,,[]
95a3c603-3e7d-41c4-a2aa-4f6f413cb7f3,Vanguard Lifestrategy Funds ICVC - 100% Equity Fund,VANGUARD LIFESTRATEGY FUNDS ICVC 100 EQUITY FUND,United Kingdom,,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
2a3d5049-ab88-4747-9974-b530dba3dc58,Arvest Solid Fund (EUR),ARVEST SOLID FUND EUR,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
e13f747c-8666-4f1a-84ba-4ad98ebc8161,iShares STOXX Europe 600 Construct & Material UCITS ETF (DE),ISHARES STOXX EUROPE 600 CONSTRUCT & MATERIAL UCITS ETF DE,Germany,,Miscellaneous,US,Investment Trusts/Mutual Funds,DE,,,[]
09433066-1109-446e-a0dc-8359fb5f05b4,UniEuroRenta HighYield,UniEuroRenta HighYield,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
4b7c0fc7-feb2-4223-9818-c2dfdc9ab950,Vanguard Investment Series Plc - UK Government Bond Index,VANGUARD INVESTMENT SERIES PLC UK GOVERNMENT BOND INDEX,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
51acbbdf-320d-4dcf-991e-7b09f9cfc490,Janus Henderson Gbl. Sel. Fds. - Pan European Property Eq.,JANUS HENDERSON GBL SEL FDS PAN EUROPEAN PROPERTY EQ,Singapore,,Miscellaneous,US,Investment Trusts/Mutual Funds,SG,,,[]
dbcd4035-1ede-4a8c-aa28-0e6a827379df,LLB Strategie Ausgewogen (CHF),LLB STRATEGIE AUSGEWOGEN CHF,Liechtenstein,,Miscellaneous,LI,Investment Trusts/Mutual Funds,LI,,,[]
0a1f9ca9-bf04-48bd-b5c8-d5b394c68d2e,ProShares Ultra Semiconductors,PROSHARES ULTRA SEMICONDUCTORS,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
d55acb69-c57e-4a56-9e73-430c3375f139,Générali Komfort - Balance,GENERALI KOMFORT BALANCE,Luxembourg,,Miscellaneous,IT,Investment Trusts/Mutual Funds,LU,,,[]
58243762-5b6b-4533-a6ab-32f4c537b01a,AGCM Fund - Asia Growth,AGCM FUND ASIA GROWTH,Luxembourg,,Miscellaneous,BM,Investment Trusts/Mutual Funds,LU,,,[]
3ea32e1f-9925-4319-b7cd-857eae18123f,Schroder ISF - Global Multi-Asset Balanced,SCHRODER ISF GLOBAL MULTI ASSET BALANCED,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
206be05f-3a30-4323-987d-ff5bbf3c518c,KraneShares MSCI All China Health Care Index ETF,KRANESHARES MSCI ALL CHINA HEALTH CARE INDEX ETF,United States,,Miscellaneous,CN,Investment Trusts/Mutual Funds,US,,,[]
d26d21ac-0adf-45f6-a66f-e15ba980b35b,Janus Henderson Short Duration Income ETF,JANUS HENDERSON SHORT DURATION INCOME ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
6e16d71c-45ec-4261-b4b8-813643c3495a,Optigest Monde,Optigest Monde,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
ff5eb5ee-820b-4cb0-ae96-b366866dfa9f,Invesco Large Cap Value ETF,INVESCO LARGE CAP VALUE ETF,United States,IL,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
584ba86d-833c-43c6-9f58-c2d701f4f9cb,SPDR Russell 1000 Low Volatility ETF,SPDR RUSSELL 1000 LOW VOLATILITY ETF,United States,MA,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
bd0df33e-989e-44ff-a392-be28569e0275,Oudart Mid Cap Europe,OUDART MID CAP EUROPE,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
f4fdb2ef-7929-45a2-938f-4b7248a6ecd2,Premier Miton Investment Funds 3 - US Opportunities Fund,PREMIER MITON INVESTMENT FUNDS 3 US OPPORTUNITIES FUND,United Kingdom,,Miscellaneous,JP,Investment Trusts/Mutual Funds,GB,,,[]
73944d20-9c16-42f1-a5a9-f20fe62e8080,UniStrategie: Flexibel,UNISTRATEGIE FLEXIBEL,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
46571fba-0489-4a48-937d-c3e88284fb22,Amundi MSCI Europe High Dividend Factor,AMUNDI MSCI EUROPE HIGH DIVIDEND FACTOR,Luxembourg,LU,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
3dea82a7-fd74-403b-9178-f6a4b2821ed1,Reaves Utility Income Fund,REAVES UTILITY INCOME FUND,United States,CO,Miscellaneous,US,Investment Trusts/Mutual Funds,US,2565.556471,Mid,[]
3b8f996b-2629-45b3-a035-405ad6c2d4a4,Global Inv. Opportunities Fund - Kotak Indian Growth Fund,GLOBAL INV OPPORTUNITIES FUND KOTAK INDIAN GROWTH FUND,Mauritius,,Miscellaneous,IN,Investment Trusts/Mutual Funds,MU,,,[]
d83db7b2-4ddd-4e2c-99af-268c676deb9c,Franklin Templeton Global Funds Plc - WA US Srt Term Govt Fd,Franklin Templeton Global Funds Plc - WA US Srt Term Govt Fd,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
560df3d5-5726-4e6d-a60e-16eba6d83072,ICICI Prudential All Seasons Bond Fund,ICICI PRUDENTIAL ALL SEASONS BOND FUND,India,,Miscellaneous,IN,Investment Trusts/Mutual Funds,IN,,,[]
37006a21-9839-4c99-95d7-f6e11d215488,VanEck Vectors Global Alternative Energy ETF,VANECK VECTORS GLOBAL ALTERNATIVE ENERGY ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
6bb054e6-ce5b-4dca-831f-012043d6f50a,UBS (Irl) Investor Selection Plc - Cur. Alloc. Return Strat.,UBS IRL INVESTOR SELECTION PLC CUR ALLOC RETURN STRAT,Ireland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,IE,,,[]
fde8aacd-05f0-4e08-a854-0feed61287c7,Objectif Stratégies Flexibles,OBJECTIF STRATEGIES FLEXIBLES,France,,Miscellaneous,US,Investment Trusts/Mutual Funds,FR,,,[]
43ba5c0f-b664-4cd2-a266-6d5cf5cb16b4,Antin Proximité 1,ANTIN PROXIMITE 1,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
e92fcab6-b60a-4398-b602-ee561a383f49,UBS (Lux) Fund Solutions MSCI USA UCITS ETF,UBS LUX FUND SOLUTIONS MSCI USA UCITS ETF,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
38401e6e-be60-4a20-b796-007b90a9b439,StarCapital Long/Short Allocator,StarCapital Long/Short Allocator,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
9524bdde-59fb-406b-8fa4-1cbf44ce4bb5,Arcus Japan Fund,ARCUS JAPAN FUND,Luxembourg,,Miscellaneous,GB,Investment Trusts/Mutual Funds,LU,,,[]
3f0ace49-2dc2-4ddb-8a25-27560a62838b,Monte Rosa Opportunities SICAV-SIF - Secondary Fund II,MONTE ROSA OPPORTUNITIES SICAV SIF SECONDARY FUND II,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
335eda4f-fa3d-4adc-b403-6c29f5b3bea7,Global Fixed Income Realisation Ltd.,GLOBAL FIXED INCOME REALISATION LTD,United Kingdom,GU,Miscellaneous,GB,Investment Trusts/Mutual Funds,GG,,,[]
6601c088-69e2-43bd-b2eb-6d7f0216c809,Edmond de Rothschild Conviction Moneta Multi Caps,EDMOND DE ROTHSCHILD CONVICTION MONETA MULTI CAPS,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
b04e11a0-f9a4-4e61-bd76-0af3440c9636,FundLogic Alternatives - MS Alkeon UCITS Fund,FUNDLOGIC ALTERNATIVES MS ALKEON UCITS FUND,Ireland,,Miscellaneous,GB,Investment Trusts/Mutual Funds,IE,,,[]
34e90947-107d-41ab-b8f6-96aee4cb857c,"Aenigma XI, SICAV","P-Aenigma XI, SICAV",Spain,CT,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
da42f98e-9f40-45d3-8c49-9c2172aacd4f,JPMorgan Asia Growth & Income plc,JPMORGAN ASIA GROWTH & INCOME PLC,United Kingdom,GL,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,394.635777,Small,[]
4675a54c-e67c-4ea4-a005-9150eb483951,"Mirasset Selector Fund, FI",MIRASSET SELECTOR FUND FI,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[]
d49f579b-1cc9-42df-8644-f6ef2599e436,Héraclès,Héraclès,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
348d2001-9623-4318-9dad-08d6246aa11e,Mirabaud (Luxembourg) SIF-Eq. Asia (ex-Japan) Small & Mid Cap,MIRABAUD LUXEMBOURG SIF EQ ASIA EX JAPAN SMALL & MID CAP,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
0a415b92-f60a-4d13-b55b-ac7450acac8f,Nikkei225 Bear -2x ETF,NIKKEI225 BEAR 2X ETF,Japan,,Miscellaneous,JP,Investment Trusts/Mutual Funds,JP,,,[]
195e5b6d-ac5b-46dc-88bd-4588d72027fc,"Inversiones Aberdeen, SICAV",INVERSIONES ABERDEEN SICAV,Spain,,Miscellaneous,CH,Investment Trusts/Mutual Funds,ES,,,[]
53a69411-a19d-4bf8-b3f8-99e2ac30bdfa,Proshares Short 20+ Year Treasury,PROSHARES SHORT 20 PLUS YEAR TREASURY,United States,MD,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
2f98e172-f119-4a1c-a48c-b4f200c57347,FTGF Plc - Clearbridge Growth Fund,FTGF Plc - Clearbridge Growth Fund,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
8defd4c5-fc60-46af-8814-d41a3c49f9b9,Sedco Capital Global Funds - SC European Equities Passive Fund,SEDCO CAPITAL GLOBAL FUNDS SC EUROPEAN EQUITIES PASSIVE FUND,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
31554aa3-1a24-4194-a26f-1e2f5fbdcd18,Amundi Funds II - Emerging Markets Bond,AMUNDI FUNDS II EMERGING MARKETS BOND,Luxembourg,,Miscellaneous,FR,Investment Trusts/Mutual Funds,LU,,,[]
61d283a3-febc-4287-9286-139cc58117a6,UBS ETC on UBS Bloomberg CMCI Cotton Index,UBS ETC ON UBS BLOOMBERG CMCI COTTON INDEX,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
88316388-15f1-4e0a-bdbd-79f2f096bdaf,Auris SICAV - Evolution Europe,AURIS SICAV EVOLUTION EUROPE,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
efd16f44-f1be-462e-b5d4-7c945b894927,JPMorgan Fund ICVC - Japan Fund,JPMORGAN FUND ICVC JAPAN FUND,United Kingdom,,Miscellaneous,US,Investment Trusts/Mutual Funds,GB,,,[]
944323bf-7894-42bf-94ea-c180b2e40866,Synchrony (LU) Funds - Dynamic (EUR),SYNCHRONY LU FUNDS DYNAMIC EUR,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
f5a4784b-c5fb-40d1-9886-b137502bebb9,PIMCO Covered Bond UCITS ETF,PIMCO COVERED BOND UCITS ETF,Ireland,,Miscellaneous,DE,Investment Trusts/Mutual Funds,IE,,,[]
7f92bf5e-c909-45c0-8466-e6058abf33b9,GMO Investments ICAV - Climate Change Investment Fund,GMO INVESTMENTS ICAV CLIMATE CHANGE INVESTMENT FUND,Ireland,,Miscellaneous,IE,Investment Trusts/Mutual Funds,IE,,,[]
4cd85c45-05e6-4b98-b835-4f81262845d1,Longchamp Patrimoine Fund,LONGCHAMP PATRIMOINE FUND,France,,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
1332bdc1-eb12-4379-95ee-e33a70c02067,Puro Global Opportunities,Puro Global Opportunities,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
ef3ff85a-d434-4a61-b7e0-5d20e51a0daa,UBAM - Global 10-40 Convertible Bond,UBAM GLOBAL 10 40 CONVERTIBLE BOND,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
390b3599-8a92-48e4-b56a-b64a72e50878,Raiffeisen - Futura Immo Fonds,RAIFFEISEN FUTURA IMMO FONDS,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
cce06e9a-dcb7-4a91-a27e-b802d7e3db5a,ChinaAMC MSCI Asia Pacific Real Estate ETF,CHINAAMC MSCI ASIA PACIFIC REAL ESTATE ETF,Hong Kong,,Miscellaneous,CN,Investment Trusts/Mutual Funds,HK,,,[]
dabf7173-edde-4466-8aeb-c6c8d342d00f,Amundi Rendement Plus,AMUNDI RENDEMENT PLUS,France,IF,Miscellaneous,FR,Investment Trusts/Mutual Funds,FR,,,[]
